# Previsioni dei sei metodi sui concorsi del 1973.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19730324|lottofacile1|BA,RM|6|0|ambata:46;ambo:46-86;ambo:46-68;terzina:46-68-86|pos 2-5 somma 4|
19730324|lottofacile1|BA,VE|6|0|ambata:46;ambo:46-69;ambo:46-66;terzina:46-66-69|pos 1-3 somma 21|
19730324|lottofacile1|BA,VE|6|0|ambata:20;ambo:20-45;ambo:20-54;terzina:20-45-54|pos 2-4 somma 45|
19730324|lottofacile1|NA,RM|6|0|ambata:78;ambo:57-78;ambo:75-78;terzina:57-75-78|pos 1-4 somma 33|
19730331|ambosecco_caotico|GE,VE,RM|2|1|ambo:74-77;ambo:77-81|A=83 su GE/VE, B=7 su RM|
19730331|ambosecco_caotico|PA,TO,CA|2|1|ambo:21-37;ambo:47-87|A=23 su PA/TO, B=67 su CA|
19730331|lottofacile5|VE|9|0|ambata:24;ambo:24-67;ambo:22-24;quartina:7-24-37-67;quartina:22-24-52-82|rilevamento 38-83|
19730331|lottofacile1|BA,CA|6|0|ambata:24;ambo:10-24;ambo:1-24;terzina:1-10-24|pos 4-5 somma 80|
19730331|lottofacile1|BA,MI|6|0|ambata:30;ambo:30-83;ambo:30-38;terzina:30-38-83|pos 2-5 somma 7|
19730331|lottofacile1|BA,VE|6|0|ambata:76;ambo:76-83;ambo:38-76;terzina:38-76-83|pos 2-5 somma 7|
19730331|lottofacile1|CA,FI|6|0|ambata:78;ambo:48-78;ambo:78-84;terzina:48-78-84|pos 1-3 somma 42|
19730331|lottofacile1|FI,VE|6|0|ambata:76;ambo:13-76;ambo:31-76;terzina:13-31-76|pos 3-4 somma 77|
19730331|lottofacile1|MI,VE|6|0|ambata:76;ambo:76-83;ambo:38-76;terzina:38-76-83|pos 2-5 somma 7|
19730407|ambosecco_caotico|NA,TO,BA|2|1|ambo:19-59;ambo:69-87|A=21 su NA/TO, B=69 su BA|
19730407|lottofacile5|NA|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19730407|lottofacile1|BA,CA|6|0|ambata:46;ambo:46-68;ambo:46-86;terzina:46-68-86|pos 1-5 somma 22|
19730407|fulmine|BA,RM|12|0|ambata:69;ambo:51-69;ambo:42-69;ambo:60-69;quartina:42-51-60-69|figura, coppie ((51, 60), (69, 42))|
19730407|fulmine|BA,RM|12|0|ambata:69;ambo:51-69;ambo:42-69;ambo:24-69;quartina:24-42-51-69|figura, coppie ((51, 42), (69, 24))|
19730407|lottofacile1|BA,VE|6|0|ambata:64;ambo:64-80;ambo:8-64;terzina:8-64-80|pos 4-5 somma 10|
19730407|lottofacile1|CA,NA|6|0|ambata:42;ambo:42-70;ambo:7-42;terzina:7-42-70|pos 1-3 somma 20|
19730407|lottofacile1|CA,NA|6|0|ambata:86;ambo:3-86;ambo:30-86;terzina:3-30-86|pos 2-4 somma 87|
19730407|lottofacile1|FI,GE|6|0|ambata:14;ambo:14-38;ambo:14-83;terzina:14-38-83|pos 2-4 somma 52|
19730407|lottofacile1|NA,PA|6|0|ambata:58;ambo:26-58;ambo:58-62;terzina:26-58-62|pos 1-2 somma 64|
19730407|lottofacile1|RM,TO|6|0|ambata:42;ambo:29-42;ambo:22-42;terzina:22-29-42|pos 3-5 somma 61|
19730414|ambosecco_caotico|MI,RM,FI|2|1|ambo:25-82;ambo:82-87|A=28 su MI/RM, B=62 su FI|
19730414|lottofacile5|PA|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19730414|lottofacile1|BA,NA|6|0|ambata:44;ambo:26-44;ambo:44-62;terzina:26-44-62|pos 1-4 somma 64|
19730414|lottofacile1|BA,VE|6|0|ambata:30;ambo:30-63;ambo:30-36;terzina:30-36-63|pos 3-5 somma 27|
19730414|lottofacile1|CA,GE|6|0|ambata:66;ambo:17-66;ambo:66-71;terzina:17-66-71|pos 2-3 somma 73|
19730414|lottofacile1|CA,TO|6|0|ambata:22;ambo:22-70;ambo:7-22;terzina:7-22-70|pos 1-3 somma 20|
19730421|ambosecco_caotico|CA,FI,GE,NA|2|1|ambo:33-78;ambo:33-81|A=87 su CA/FI, B=3 su GE/NA|
19730421|ambosecco_caotico|CA,NA,VE|2|1|ambo:2-8;ambo:12-89|A=8 su CA/NA, B=82 su VE|
19730421|ambosecco_caotico|FI,RM,MI|2|1|ambo:2-68;ambo:78-89|A=2 su FI/RM, B=88 su MI|
19730421|ambosecco_caotico|GE,NA,CA,FI|2|1|ambo:3-57;ambo:67-89|A=3 su GE/NA, B=87 su CA/FI|
19730421|lottofacile1|BA,MI|6|0|ambata:52;ambo:52-66;ambo:52-69;terzina:52-66-69|pos 2-4 somma 24|
19730421|fulmine|BA,TO|12|0|ambata:89;ambo:26-89;ambo:53-89;ambo:62-89;quartina:26-53-62-89|figura, coppie ((26, 89), (53, 62))|
19730421|lottofacile1|FI,VE|6|0|ambata:74;ambo:55-74;ambo:59-74;terzina:55-59-74|pos 1-5 somma 35|
19730421|lottofacile1|NA,PA|6|0|ambata:58;ambo:27-58;ambo:58-72;terzina:27-58-72|pos 4-5 somma 63|
19730421|fulmine|RM,VE|12|0|ambata:82;ambo:12-82;ambo:2-82;ambo:72-82;quartina:2-12-72-82|cadenza, coppie ((12, 72), (2, 82))|
19730428|ambosecco_caotico|CA,GE,BA|2|1|ambo:26-71;ambo:71-87|A=29 su CA/GE, B=61 su BA|
19730428|ambosecco_caotico|NA,TO,MI|2|1|ambo:27-30;ambo:37-86|A=33 su NA/TO, B=57 su MI|
19730428|lottofacile5|NA|9|0|ambata:90;ambo:12-90;ambo:57-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19730428|lottofacile5|TO|9|0|ambata:90;ambata:45;ambo:12-90;ambo:57-90;ambo:12-45;ambo:45-57;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19730428|lottofacile4|BA,FI|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 2-3 verticale|
19730428|lottofacile1|BA,MI|6|0|ambata:74;ambo:52-74;ambo:25-74;terzina:25-52-74|pos 1-4 somma 38|
19730428|lottofacile1|BA,PA|6|0|ambata:66;ambo:53-66;ambo:35-66;terzina:35-53-66|pos 2-4 somma 37|
19730428|lottofacile1|NA,TO|6|0|ambata:66;ambo:35-66;ambo:53-66;terzina:35-53-66|pos 1-2 somma 55|
19730428|lottofacile1|NA,TO|6|0|ambata:66;ambo:66-69;ambo:66-66|pos 1-3 somma 21|
19730428|lottofacile1|NA,TO|6|0|ambata:44;ambo:44-80;ambo:8-44;terzina:8-44-80|pos 2-3 somma 10|
19730428|lottofacile1|NA,VE|6|0|ambata:2;ambo:2-11;ambo:2-19;terzina:2-11-19|pos 2-4 somma 79|
19730505|ambosecco_caotico|TO,VE,NA|2|1|ambo:3-16;ambo:13-88|A=17 su TO/VE, B=73 su NA|
19730505|lottofacile4|CA,FI|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 1-5 verticale|
19730505|lottofacile1|CA,FI|6|0|ambata:88;ambo:43-88;ambo:34-88;terzina:34-43-88|pos 2-3 somma 47|
19730505|lottofacile1|CA,VE|6|0|ambata:74;ambo:74-81;ambo:18-74;terzina:18-74-81|pos 1-3 somma 9|
19730505|fulmine|FI,PA|12|0|ambata:89;ambo:79-89;ambo:49-89;ambo:39-89;quartina:39-49-79-89|cadenza, coppie ((89, 39), (79, 49))|
19730505|lottofacile1|MI,RM|6|0|ambata:56;ambo:52-56;ambo:25-56;terzina:25-52-56|pos 1-5 somma 38|
19730505|lottofacile1|NA,PA|6|0|ambata:42;ambo:3-42;ambo:30-42;terzina:3-30-42|pos 4-5 somma 87|
19730505|lottofacile1|RM,TO|6|0|ambata:34;ambo:34-61;ambo:16-34;terzina:16-34-61|pos 3-4 somma 29|
19730512|ambosecco_caotico|BA,NA,PA|2|1|ambo:18-47;ambo:28-84|A=52 su BA/NA, B=38 su PA|
19730512|ambosecco_caotico|CA,GE,MI|2|1|ambo:7-13;ambo:23-89|A=7 su CA/GE, B=83 su MI|
19730512|lottofacile5|GE|9|0|ambata:78;ambo:73-78;ambo:28-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19730512|lottofacile5|RM|9|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|
19730512|lottofacile1|CA,RM|6|0|ambata:24;ambo:24-25;ambo:24-52;terzina:24-25-52|pos 1-3 somma 65|
19730512|lottofacile1|FI,NA|6|0|ambata:14;ambo:14-87;ambo:14-78;terzina:14-78-87|pos 4-5 somma 3|
19730512|lottofacile1|GE,MI|6|0|ambata:10;ambo:10-42;ambo:10-24;terzina:10-24-42|pos 3-5 somma 48|
19730512|lottofacile1|RM,VE|6|0|ambata:82;ambo:77-82;ambo:79-82;terzina:77-79-82|pos 2-4 somma 13|
19730519|ambosecco_caotico|BA,FI,GE|2|1|ambo:37-39;ambo:49-85|A=41 su BA/FI, B=49 su GE|
19730519|ambosecco_caotico|FI,GE,BA|2|1|ambo:44-51;ambo:51-85|A=49 su FI/GE, B=41 su BA|
19730519|ambosecco_caotico|GE,RM,MI|2|1|ambo:55-76;ambo:55-81|A=85 su GE/RM, B=5 su MI|
19730519|lottofacile5|BA|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19730519|lottofacile1|BA,PA|6|0|ambata:74;ambo:32-74;ambo:23-74;terzina:23-32-74|pos 3-4 somma 58|
19730519|lottofacile1|MI,RM|6|0|ambata:2;ambo:2-33;ambo:2-39;terzina:2-33-39|pos 2-3 somma 57|
19730519|lottofacile1|NA,PA|6|0|ambata:78;ambo:75-78;ambo:57-78;terzina:57-75-78|pos 1-4 somma 15|
19730519|lottofacile1|PA,TO|6|0|ambata:74;ambo:74-83;ambo:38-74;terzina:38-74-83|pos 2-3 somma 7|
19730526|lottofacile1|BA,MI|6|0|ambata:6;ambo:6-20;ambo:2-6;terzina:2-6-20|pos 1-4 somma 70|
19730526|lottofacile1|GE,RM|6|0|ambata:84;ambo:62-84;ambo:26-84;terzina:26-62-84|pos 3-4 somma 28|
19730526|lottofacile1|MI,PA|6|0|ambata:80;ambo:2-80;ambo:20-80;terzina:2-20-80|pos 3-4 somma 88|
19730526|lottofacile1|MI,VE|6|0|ambata:88;ambo:13-88;ambo:31-88;terzina:13-31-88|pos 2-3 somma 77|
19730526|lottofacile1|MI,VE|6|0|ambata:88;ambo:57-88;ambo:75-88;terzina:57-75-88|pos 2-4 somma 33|
19730526|lottofacile1|NA,PA|6|0|ambata:6;ambo:6-38;ambo:6-83;terzina:6-38-83|pos 4-5 somma 52|
19730526|fulmine|RM,TO|12|0|ambata:77;ambo:5-77;ambo:68-77;ambo:14-77;quartina:5-14-68-77|figura, coppie ((5, 77), (68, 14))|
19730526|unsoloambosecco|RM,TO|4|1|ambo:74-82|S=82 su|5, 8, 14, 68, 74, 77
19730602|ambosecco_caotico|BA,MI,CA,RM|2|1|ambo:74-77;ambo:77-81|A=83 su BA/MI, B=7 su CA/RM|
19730602|ambosecco_caotico|BA,RM,TO|2|1|ambo:3-57;ambo:67-89|A=3 su BA/RM, B=87 su TO|
19730602|ambosecco_caotico|CA,RM,BA,MI|2|1|ambo:7-13;ambo:23-89|A=7 su CA/RM, B=83 su BA/MI|
