# Previsioni dei sei metodi sui concorsi del 1964.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19640118|lottofacile1|FI,NA|6|0|ambata:86;ambo:49-86;ambo:44-86;terzina:44-49-86|pos 1-2 somma 41|
19640118|lottofacile1|FI,VE|6|0|ambata:40;ambo:40-56;ambo:40-65;terzina:40-56-65|pos 1-3 somma 34|
19640118|lottofacile1|GE,NA|6|0|ambata:14;ambo:14-26;ambo:14-62;terzina:14-26-62|pos 3-4 somma 64|
19640118|lottofacile1|GE,TO|6|0|ambata:40;ambo:40-59;ambo:40-55;terzina:40-55-59|pos 1-3 somma 31|
19640118|lottofacile1|GE,TO|6|0|ambata:76;ambo:45-76;ambo:54-76;terzina:45-54-76|pos 2-5 somma 45|
19640125|ambosecco_caotico|CA,RM,MI|2|1|ambo:31-62;ambo:31-83|A=69 su CA/RM, B=21 su MI|
19640125|ambosecco_caotico|CA,TO,GE|2|1|ambo:35-61;ambo:61-86|A=39 su CA/TO, B=51 su GE|
19640125|ambosecco_caotico|MI,RM,CA|2|1|ambo:19-59;ambo:69-87|A=21 su MI/RM, B=69 su CA|
19640125|lottofacile1|BA,VE|6|0|ambata:14;ambo:14-79;ambo:14-77;terzina:14-77-79|pos 1-4 somma 11|
19640125|lottofacile1|CA,GE|6|0|ambata:12;ambo:12-51;ambo:12-15;terzina:12-15-51|pos 2-5 somma 39|
19640201|ambosecco_caotico|BA,CA,GE,RM|2|1|ambo:20-48;ambo:58-87|A=22 su BA/CA/GE, B=68 su RM|
19640201|ambosecco_caotico|BA,CA,GE|2|1|ambo:17-81;ambo:81-88|A=19 su BA/CA, B=71 su GE|
19640201|ambosecco_caotico|FI,MI,CA|2|1|ambo:52-52;ambo:52-84|A=58 su FI/MI, B=32 su CA|
19640201|ambosecco_caotico|GE,TO,NA|2|1|ambo:16-31;ambo:26-86|A=34 su GE/TO, B=56 su NA|
19640201|lottofacile1|BA,FI|6|0|ambata:26;ambo:26-47;ambo:26-74;terzina:26-47-74|pos 2-3 somma 43|
19640201|lottofacile4|CA,PA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-4 verticale|
19640201|lottofacile1|CA,PA|6|0|ambata:68;ambo:39-68;ambo:33-68;terzina:33-39-68|pos 1-4 somma 51|
19640201|lottofacile1|CA,TO|6|0|ambata:54;ambo:54-72;ambo:27-54;terzina:27-54-72|pos 2-3 somma 18|
19640201|lottofacile1|MI,NA|6|0|ambata:84;ambo:77-84;ambo:79-84;terzina:77-79-84|pos 3-4 somma 13|
19640201|lottofacile1|MI,VE|6|0|ambata:22;ambo:4-22;ambo:22-40;terzina:4-22-40|pos 1-5 somma 86|
19640201|lottofacile1|PA,RM|6|0|ambata:82;ambo:26-82;ambo:62-82;terzina:26-62-82|pos 1-3 somma 64|
19640208|ambosecco_caotico|GE,RM,CA|2|1|ambo:51-63;ambo:63-84|A=57 su GE/RM, B=33 su CA|
19640208|ambosecco_caotico|GE,VE,MI|2|1|ambo:18-70;ambo:70-88|A=20 su GE/VE, B=70 su MI|
19640208|lottofacile5|FI|9|0|ambata:39;ambo:39-80;ambo:35-39;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|
19640208|lottofacile5|MI|9|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|
19640208|lottofacile5|TO|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19640208|lottofacile1|BA,MI|6|0|ambata:74;ambo:10-74;ambo:1-74;terzina:1-10-74|pos 3-4 somma 80|
19640208|lottofacile1|FI,RM|6|0|ambata:18;ambo:18-18;ambo:18-81|pos 1-2 somma 72|
19640208|fulmine|MI,VE|12|0|ambata:88;ambo:70-88;ambo:43-88;ambo:25-88;quartina:25-43-70-88|figura, coppie ((88, 25), (70, 43))|
19640208|lottofacile1|NA,PA|6|0|ambata:12;ambo:12-35;ambo:12-53;terzina:12-35-53|pos 1-2 somma 55|
19640208|lottofacile1|NA,RM|6|0|ambata:36;ambo:5-36;ambo:36-50;terzina:5-36-50|pos 2-5 somma 85|
19640208|lottofacile1|RM,TO|6|0|ambata:86;ambo:70-86;ambo:7-86;terzina:7-70-86|pos 3-4 somma 20|
19640208|lottofacile1|TO,VE|6|0|ambata:40;ambo:27-40;ambo:40-72;terzina:27-40-72|pos 1-2 somma 63|
19640215|ambosecco_caotico|CA,MI,NA|2|1|ambo:74-77;ambo:77-81|A=83 su CA/MI, B=7 su NA|
19640215|ambosecco_caotico|RM,TO,VE,PA|2|1|ambo:15-23;ambo:25-87|A=25 su RM/TO/VE, B=65 su PA|
19640215|lottofacile5|VE|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19640215|lottofacile1|BA,FI|6|0|ambata:78;ambo:7-78;ambo:70-78;terzina:7-70-78|pos 2-4 somma 83|
19640215|lottofacile4|CA,VE|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 3-5 diagonale|
19640215|lottofacile1|CA,VE|6|0|ambata:48;ambo:41-48;ambo:14-48;terzina:14-41-48|pos 3-5 somma 49|
19640215|lottofacile1|FI,NA|6|0|ambata:16;ambo:16-83;ambo:16-38;terzina:16-38-83|pos 1-3 somma 7|
19640215|lottofacile1|FI,RM|6|0|ambata:54;ambo:54-83;ambo:38-54;terzina:38-54-83|pos 1-3 somma 7|
19640215|lottofacile1|GE,RM|6|0|ambata:10;ambo:10-60;ambo:6-10;terzina:6-10-60|pos 2-3 somma 30|
19640215|lottofacile1|NA,RM|6|0|ambata:54;ambo:54-83;ambo:38-54;terzina:38-54-83|pos 1-3 somma 7|
19640215|lottofacile1|NA,VE|6|0|ambata:54;ambo:39-54;ambo:33-54;terzina:33-39-54|pos 2-3 somma 51|
19640215|lottofacile4|PA,RM|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-2 verticale|
19640215|lottofacile1|PA,TO|6|0|ambata:16;ambo:16-35;ambo:16-53;terzina:16-35-53|pos 2-3 somma 55|
19640215|lottofacile4|RM,VE|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 4-5 orizzontale|
19640222|ambosecco_caotico|FI,NA,RM|2|1|ambo:58-75;ambo:75-83|A=65 su FI/NA, B=25 su RM|
19640222|ambosecco_caotico|NA,RM,FI|2|1|ambo:15-23;ambo:25-87|A=25 su NA/RM, B=65 su FI|
19640222|ambosecco_caotico|PA,TO,RM|2|1|ambo:12-47;ambo:57-88|A=13 su PA/TO, B=77 su RM|
19640222|ambosecco_caotico|TO,VE,CA|2|1|ambo:20-48;ambo:58-87|A=22 su TO/VE, B=68 su CA|
19640222|lottofacile5|NA|9|0|ambata:51;ambata:6;ambo:49-51;ambo:4-51;ambo:6-49;ambo:4-6;quartina:19-49-51-79;quartina:4-34-51-64;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|
19640222|lottofacile1|BA,TO|6|0|ambata:86;ambo:22-86;ambo:29-86;terzina:22-29-86|pos 4-5 somma 68|
19640222|lottofacile1|CA,FI|6|0|ambata:16;ambo:16-17;ambo:16-71;terzina:16-17-71|pos 1-4 somma 73|
19640222|lottofacile1|CA,FI|6|0|ambata:64;ambo:64-83;ambo:38-64;terzina:38-64-83|pos 3-4 somma 7|
19640222|lottofacile1|MI,NA|6|0|ambata:40;ambo:5-40;ambo:40-50;terzina:5-40-50|pos 1-3 somma 85|
19640222|fulmine|PA,RM|12|0|ambata:85;ambo:13-85;ambo:67-85;ambo:31-85;quartina:13-31-67-85|figura, coppie ((13, 85), (67, 31))|
19640229|ambosecco_caotico|BA,NA,TO,MI,PA|2|1|ambo:22-79;ambo:22-81|A=88 su BA/NA/TO, B=2 su MI/PA|
19640229|ambosecco_caotico|CA,VE,RM|2|1|ambo:42-73;ambo:73-85|A=47 su CA/VE, B=43 su RM|
19640229|ambosecco_caotico|FI,TO,VE|2|1|ambo:33-78;ambo:33-81|A=87 su FI/TO, B=3 su VE|
19640229|ambosecco_caotico|MI,PA,BA,NA,TO|2|1|ambo:2-68;ambo:78-89|A=2 su MI/PA, B=88 su BA/NA/TO|
19640229|ambosecco_caotico|PA,VE,BA|2|1|ambo:20-48;ambo:58-87|A=22 su PA/VE, B=68 su BA|
19640229|ambosecco_caotico|TO,VE,GE|2|1|ambo:35-61;ambo:61-86|A=39 su TO/VE, B=51 su GE|
19640229|lottofacile1|BA,CA|6|0|ambata:4;ambo:4-57;ambo:4-75;terzina:4-57-75|pos 3-4 somma 33|
19640229|lottofacile4|BA,FI|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-4 diagonale|
19640229|lottofacile1|FI,GE|6|0|ambata:80;ambo:56-80;ambo:65-80;terzina:56-65-80|pos 2-3 somma 34|
19640229|lottofacile1|FI,VE|6|0|ambata:4;ambo:4-48;ambo:4-84;terzina:4-48-84|pos 1-3 somma 42|
19640229|lottofacile1|GE,PA|6|0|ambata:4;ambo:4-66;ambo:4-69;terzina:4-66-69|pos 2-5 somma 24|
19640229|fulmine|PA,TO|12|0|ambata:69;ambo:49-69;ambo:59-69;ambo:39-69;quartina:39-49-59-69|cadenza, coppie ((69, 39), (49, 59))|
19640229|lottofacile1|RM,TO|6|0|ambata:28;ambo:28-33;ambo:28-39;terzina:28-33-39|pos 2-3 somma 57|
19640229|lottofacile1|TO,VE|6|0|ambata:4;ambo:4-4;ambo:4-40|pos 1-5 somma 86|
19640307|ambosecco_caotico|BA,PA,TO,RM|2|1|ambo:18-70;ambo:70-88|A=20 su BA/PA/TO, B=70 su RM|
19640307|ambosecco_caotico|GE,NA,VE,TO|2|1|ambo:21-37;ambo:47-87|A=23 su GE/NA/VE, B=67 su TO|
19640307|ambosecco_caotico|GE,TO,NA,VE|2|1|ambo:53-60;ambo:53-83|A=67 su GE/TO, B=23 su NA/VE|
19640307|ambosecco_caotico|GE,VE,MI|2|1|ambo:29-46;ambo:39-84|A=51 su GE/VE, B=39 su MI|
19640307|ambosecco_caotico|MI,PA,NA|2|1|ambo:49-85;ambo:84-85|A=55 su MI/PA, B=35 su NA|
19640307|lottofacile5|RM|9|0|ambata:12;ambata:57;ambo:12-89;ambo:12-44;ambo:57-89;ambo:44-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19640307|lottofacile1|BA,FI|6|0|ambata:68;ambo:68-80;ambo:8-68;terzina:8-68-80|pos 2-5 somma 10|
19640307|lottofacile4|BA,PA|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 3-4 orizzontale|
19640307|lottofacile1|CA,GE|6|0|ambata:44;ambo:36-44;ambo:44-63;terzina:36-44-63|pos 3-4 somma 54|
19640307|lottofacile1|FI,RM|6|0|ambata:50;ambo:1-50;ambo:10-50;terzina:1-10-50|pos 3-5 somma 89|
19640307|fulmine|FI,TO|12|0|ambata:79;ambo:69-79;ambo:19-79;ambo:29-79;quartina:19-29-69-79|cadenza, coppie ((79, 19), (69, 29))|
19640307|lottofacile1|NA,PA|6|0|ambata:20;ambo:20-32;ambo:20-23;terzina:20-23-32|pos 2-5 somma 58|
19640314|ambosecco_caotico|BA,NA,TO|2|1|ambo:28-49;ambo:59-86|A=31 su BA/NA, B=59 su TO|
19640314|ambosecco_caotico|BA,RM,NA|2|1|ambo:66-76;ambo:76-82|A=74 su BA/RM, B=16 su NA|
19640314|ambosecco_caotico|FI,MI,TO|2|1|ambo:65-87;ambo:82-87|A=73 su FI/MI, B=17 su TO|
19640314|ambosecco_caotico|FI,NA,RM,GE,VE|2|1|ambo:73-88;ambo:81-88|A=82 su FI/NA/RM, B=8 su GE/VE|
19640314|ambosecco_caotico|GE,VE,FI,NA,RM|2|1|ambo:2-8;ambo:12-89|A=8 su GE/VE, B=82 su FI/NA/RM|
19640314|lottofacile5|VE|9|0|ambata:60;ambo:7-60;ambo:52-60;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
19640314|lottofacile4|BA,CA|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 1-2 orizzontale|
19640314|lottofacile1|BA,NA|6|0|ambata:74;ambo:64-74;ambo:46-74;terzina:46-64-74|pos 3-5 somma 26|
19640314|lottofacile4|CA,FI|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-3 orizzontale|
19640314|lottofacile1|GE,NA|6|0|ambata:70;ambo:69-70;ambo:66-70;terzina:66-69-70|pos 1-2 somma 21|
19640314|lottofacile1|GE,NA|6|0|ambata:70;ambo:70-84;ambo:48-70;terzina:48-70-84|pos 1-4 somma 6|
19640314|lottofacile1|GE,TO|6|0|ambata:28;ambo:28-38;ambo:28-83;terzina:28-38-83|pos 1-3 somma 52|
19640314|fulmine|PA,VE|12|0|ambata:71;ambo:26-71;ambo:53-71;ambo:8-71;quartina:8-26-53-71|figura, coppie ((71, 8), (26, 53))|
19640314|lottofacile1|TO,VE|6|0|ambata:2;ambo:2-75;ambo:2-57;terzina:2-57-75|pos 3-5 somma 15|
19640321|ambosecco_caotico|BA,GE,PA,VE|2|1|ambo:3-57;ambo:67-89|A=3 su BA/GE/PA, B=87 su VE|
19640321|ambosecco_caotico|CA,GE,VE,MI|2|1|ambo:40-45;ambo:40-85|A=50 su CA/GE/VE, B=40 su MI|
19640321|ambosecco_caotico|MI,VE,CA,GE|2|1|ambo:36-50;ambo:50-86|A=40 su MI/VE, B=50 su CA/GE|
19640321|lottofacile5|VE|9|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19640321|lottofacile1|BA,FI|6|0|ambata:66;ambo:4-66;ambo:40-66;terzina:4-40-66|pos 1-4 somma 86|
19640321|lottofacile1|BA,MI|6|0|ambata:76;ambo:27-76;ambo:72-76;terzina:27-72-76|pos 2-3 somma 63|
19640321|lottofacile1|CA,GE|6|0|ambata:86;ambo:41-86;ambo:14-86;terzina:14-41-86|pos 3-5 somma 49|
19640321|fulmine|FI,GE|12|0|ambata:88;ambo:78-88;ambo:8-88;ambo:18-88;quartina:8-18-78-88|cadenza, coppie ((78, 18), (8, 88))|
19640321|lottofacile1|FI,TO|6|0|ambata:54;ambo:54-55;ambo:54-59;terzina:54-55-59|pos 2-4 somma 35|
19640321|lottofacile1|MI,NA|6|0|ambata:56;ambo:56-70;ambo:7-56;terzina:7-56-70|pos 1-4 somma 20|
19640321|lottofacile1|MI,PA|6|0|ambata:48;ambo:48-70;ambo:7-48;terzina:7-48-70|pos 1-4 somma 20|
19640321|lottofacile1|NA,PA|6|0|ambata:48;ambo:48-70;ambo:7-48;terzina:7-48-70|pos 1-4 somma 20|
19640321|lottofacile1|RM,VE|6|0|ambata:80;ambo:53-80;ambo:35-80;terzina:35-53-80|pos 1-5 somma 37|
19640328|ambosecco_caotico|CA,GE,MI,RM|2|1|ambo:17-39;ambo:27-85|A=43 su CA/GE, B=47 su MI/RM|
19640328|ambosecco_caotico|MI,RM,CA,GE|2|1|ambo:42-73;ambo:73-85|A=47 su MI/RM, B=43 su CA/GE|
19640328|lottofacile5|MI|9|0|ambata:51;ambo:51-85;ambo:40-51;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
19640328|lottofacile1|BA,CA|6|0|ambata:86;ambo:3-86;ambo:30-86;terzina:3-30-86|pos 1-2 somma 87|
19640328|lottofacile1|BA,CA|6|0|ambata:86;ambo:77-86;ambo:79-86;terzina:77-79-86|pos 1-4 somma 13|
19640328|fulmine|BA,FI|12|0|ambata:65;ambo:55-65;ambo:25-65;ambo:35-65;quartina:25-35-55-65|cadenza, coppie ((55, 35), (25, 65))|
19640328|lottofacile4|BA,RM|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 3-4 orizzontale|
19640328|lottofacile1|CA,NA|6|0|ambata:54;ambo:27-54;ambo:54-72;terzina:27-54-72|pos 1-5 somma 63|
19640328|lottofacile4|FI,PA|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 2-5 orizzontale|
19640328|lottofacile1|NA,VE|6|0|ambata:46;ambo:23-46;ambo:32-46;terzina:23-32-46|pos 4-5 somma 67|
19640328|fulmine|PA,RM|12|0|ambata:73;ambo:13-73;ambo:3-73;ambo:63-73;quartina:3-13-63-73|cadenza, coppie ((73, 3), (13, 63))|
19640328|lottofacile1|RM,VE|6|0|ambata:50;ambo:21-50;ambo:12-50;terzina:12-21-50|pos 2-5 somma 69|
19640407|ambosecco_caotico|BA,PA,MI|2|1|ambo:57-86;ambo:83-86|A=64 su BA/PA, B=26 su MI|
19640407|ambosecco_caotico|CA,TO,NA|2|1|ambo:3-57;ambo:67-89|A=3 su CA/TO, B=87 su NA|
19640407|ambosecco_caotico|PA,TO,GE|2|1|ambo:30-54;ambo:30-84|A=60 su PA/TO, B=30 su GE|
19640407|lottofacile5|BA|9|0|ambata:9;ambo:9-45;ambo:9-90;quartina:9-15-45-75;quartina:9-30-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19640407|lottofacile5|CA|9|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|
19640407|lottofacile5|NA|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19640407|lottofacile1|CA,RM|6|0|ambata:80;ambo:80-82;ambo:28-80;terzina:28-80-82|pos 1-4 somma 8|
19640407|lottofacile1|FI,NA|6|0|ambata:80;ambo:8-80;ambo:80-80|pos 4-5 somma 82|
19640407|lottofacile1|FI,RM|6|0|ambata:26;ambo:8-26;ambo:26-80;terzina:8-26-80|pos 4-5 somma 82|
19640407|lottofacile1|GE,NA|6|0|ambata:84;ambo:51-84;ambo:15-84;terzina:15-51-84|pos 2-5 somma 39|
19640407|lottofacile1|MI,TO|6|0|ambata:6;ambo:6-71;ambo:6-17;terzina:6-17-71|pos 1-2 somma 19|
19640407|lottofacile1|NA,RM|6|0|ambata:26;ambo:8-26;ambo:26-80;terzina:8-26-80|pos 4-5 somma 82|
19640407|lottofacile1|NA,TO|6|0|ambata:32;ambo:32-53;ambo:32-35;terzina:32-35-53|pos 2-4 somma 37|
19640407|lottofacile1|PA,TO|6|0|ambata:6;ambo:6-27;ambo:6-72;terzina:6-27-72|pos 1-3 somma 63|
19640411|ambosecco_caotico|CA,PA,GE|2|1|ambo:21-71;ambo:21-82|A=79 su CA/PA, B=11 su GE|
19640411|ambosecco_caotico|FI,RM,MI|2|1|ambo:34-72;ambo:72-86|A=38 su FI/RM, B=52 su MI|
19640411|lottofacile5|FI|9|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19640411|lottofacile1|BA,MI|6|0|ambata:20;ambo:20-21;ambo:12-20;terzina:12-20-21|pos 1-4 somma 69|
19640411|lottofacile1|MI,PA|6|0|ambata:60;ambo:26-60;ambo:60-62;terzina:26-60-62|pos 3-4 somma 64|
19640411|lottofacile1|MI,TO|6|0|ambata:70;ambo:69-70;ambo:66-70;terzina:66-69-70|pos 2-4 somma 21|
19640411|lottofacile1|NA,RM|6|0|ambata:40;ambo:40-77;ambo:40-79;terzina:40-77-79|pos 2-3 somma 13|
19640411|lottofacile1|PA,RM|6|0|ambata:28;ambo:11-28;ambo:19-28;terzina:11-19-28|pos 1-2 somma 79|
19640411|lottofacile1|PA,RM|6|0|ambata:28;ambo:28-38;ambo:28-83;terzina:28-38-83|pos 1-3 somma 52|
19640418|ambosecco_caotico|BA,RM,GE|2|1|ambo:21-37;ambo:47-87|A=23 su BA/RM, B=67 su GE|
19640418|ambosecco_caotico|BA,MI,NA,TO|2|1|ambo:59-64;ambo:64-83|A=66 su BA/MI/NA, B=24 su TO|
19640418|ambosecco_caotico|CA,VE,GE,TO|2|1|ambo:27-30;ambo:37-86|A=33 su CA/VE, B=57 su GE/TO|
19640418|ambosecco_caotico|CA,RM,VE|2|1|ambo:74-77;ambo:77-81|A=83 su CA/RM, B=7 su VE|
19640418|ambosecco_caotico|GE,TO,CA,VE|2|1|ambo:51-63;ambo:63-84|A=57 su GE/TO, B=33 su CA/VE|
19640418|lottofacile4|BA,MI|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 4-5 verticale|
19640418|lottofacile1|BA,MI|6|0|ambata:12;ambo:12-21;ambo:12-12|pos 4-5 somma 69|
19640418|fulmine|CA,RM|12|0|ambata:83;ambo:33-83;ambo:73-83;ambo:23-83;quartina:23-33-73-83|cadenza, coppie ((33, 73), (83, 23))|
19640418|lottofacile1|FI,GE|6|0|ambata:44;ambo:44-52;ambo:25-44;terzina:25-44-52|pos 4-5 somma 38|
19640418|lottofacile1|FI,MI|6|0|ambata:42;ambo:42-51;ambo:15-42;terzina:15-42-51|pos 1-5 somma 39|
19640418|lottofacile1|GE,MI|6|0|ambata:56;ambo:56-56;ambo:56-65|pos 3-4 somma 34|
19640418|lottofacile4|GE,PA|14|1|ambata:41;ambo:41-86;ambo:41-71;ambo:11-41;terzina:11-71-86|pos 2-5 orizzontale|
19640418|lottofacile1|GE,VE|6|0|ambata:66;ambo:66-82;ambo:28-66;terzina:28-66-82|pos 2-4 somma 8|
19640418|lottofacile1|MI,VE|6|0|ambata:14;ambo:14-18;ambo:14-81;terzina:14-18-81|pos 1-4 somma 72|
19640504|ambosecco_caotico|BA,VE,FI|2|1|ambo:14-25;ambo:35-88|A=15 su BA/VE, B=75 su FI|
19640504|ambosecco_caotico|CA,NA,MI|2|1|ambo:17-81;ambo:81-88|A=19 su CA/NA, B=71 su MI|
19640504|ambosecco_caotico|CA,FI,MI,RM|2|1|ambo:54-68;ambo:54-82|A=76 su CA/FI, B=14 su MI/RM|
19640504|ambosecco_caotico|GE,TO,NA|2|1|ambo:66-76;ambo:76-82|A=74 su GE/TO, B=16 su NA|
19640504|ambosecco_caotico|MI,RM,CA,FI|2|1|ambo:13-36;ambo:46-88|A=14 su MI/RM, B=76 su CA/FI|
19640504|lottofacile1|CA,TO|6|0|ambata:40;ambo:40-79;ambo:40-77;terzina:40-77-79|pos 3-5 somma 11|
19640504|lottofacile4|GE,TO|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 1-2 verticale|
19640504|lottofacile1|GE,TO|6|0|ambata:28;ambo:28-30;ambo:3-28;terzina:3-28-30|pos 1-2 somma 60|
19640504|lottofacile4|MI,NA|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 2-4 diagonale|
19640509|lottofacile1|BA,CA|6|0|ambata:74;ambo:74-76;ambo:67-74;terzina:67-74-76|pos 3-4 somma 14|
19640509|lottofacile1|BA,FI|6|0|ambata:56;ambo:7-56;ambo:56-70;terzina:7-56-70|pos 4-5 somma 83|
19640509|lottofacile1|CA,TO|6|0|ambata:64;ambo:59-64;ambo:55-64;terzina:55-59-64|pos 2-4 somma 31|
