# Previsioni dei sei metodi sui concorsi del 2018.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20180109|lottofacile1|NA,PA|6|0|ambata:66;ambo:58-66;ambo:66-85;terzina:58-66-85|pos 3-4 somma 32|
20180109|lottofacile1|NA,TO|6|0|ambata:72;ambo:31-72;ambo:13-72;terzina:13-31-72|pos 2-4 somma 59|
20180111|ambosecco_caotico|BA,TO,CA|2|1|ambo:21-37;ambo:47-87|A=23 su BA/TO, B=67 su CA|
20180111|ambosecco_caotico|CA,GE,TO|2|1|ambo:21-71;ambo:21-82|A=79 su CA/GE, B=11 su TO|
20180111|ambosecco_caotico|CA,RM,FI|2|1|ambo:41-53;ambo:41-84|A=59 su CA/RM, B=31 su FI|
20180111|lottofacile5|MI|9|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|
20180111|fulmine|BA,VE|12|0|ambata:53;ambo:43-53;ambo:23-53;ambo:33-53;quartina:23-33-43-53|cadenza, coppie ((43, 33), (23, 53))|
20180111|fulmine|CA,NA|12|0|ambata:79;ambo:59-79;ambo:39-79;ambo:19-79;quartina:19-39-59-79|cadenza, coppie ((79, 19), (59, 39))|
20180111|lottofacile1|FI,NA|6|0|ambata:50;ambo:50-71;ambo:17-50;terzina:17-50-71|pos 1-3 somma 19|
20180111|fulmine|FI,RM|12|0|ambata:77;ambo:32-77;ambo:14-77;ambo:59-77;quartina:14-32-59-77|figura, coppie ((32, 59), (14, 77))|
20180111|lottofacile1|GE,PA|6|0|ambata:36;ambo:36-73;ambo:36-37;terzina:36-37-73|pos 4-5 somma 17|
20180111|fulmine|MI,PA|12|0|ambata:81;ambo:27-81;ambo:9-81;ambo:63-81;quartina:9-27-63-81|figura, coppie ((81, 9), (27, 63))|
20180111|lottofacile1|NA,VE|6|0|ambata:42;ambo:42-88;ambo:42-89;terzina:42-88-89|pos 3-5 somma 2|
20180111|lottofacile1|RM,TO|6|0|ambata:10;ambo:10-74;ambo:10-47;terzina:10-47-74|pos 4-5 somma 16|
20180113|ambosecco_caotico|BA,RM,MI|2|1|ambo:10-72;ambo:10-82|A=80 su BA/RM, B=10 su MI|
20180113|ambosecco_caotico|GE,PA,VE,RM|2|1|ambo:15-23;ambo:25-87|A=25 su GE/PA/VE, B=65 su RM|
20180113|ambosecco_caotico|MI,PA,BA|2|1|ambo:21-37;ambo:47-87|A=23 su MI/PA, B=67 su BA|
20180113|lottofacile1|BA,MI|6|0|ambata:20;ambo:20-57;ambo:20-75;terzina:20-57-75|pos 3-5 somma 33|
20180113|lottofacile1|BA,NA|6|0|ambata:14;ambo:14-88;ambo:14-89;terzina:14-88-89|pos 1-3 somma 2|
20180113|lottofacile1|BA,NA|6|0|ambata:80;ambo:57-80;ambo:75-80;terzina:57-75-80|pos 3-5 somma 33|
20180113|lottofacile1|BA,PA|6|0|ambata:50;ambo:50-57;ambo:50-75;terzina:50-57-75|pos 3-5 somma 33|
20180113|lottofacile1|BA,VE|6|0|ambata:18;ambo:18-64;ambo:18-46;terzina:18-46-64|pos 1-2 somma 26|
20180113|lottofacile1|CA,MI|6|0|ambata:26;ambo:9-26;ambo:26-90;terzina:9-26-90|pos 2-5 somma 81|
20180113|lottofacile1|GE,NA|6|0|ambata:14;ambo:14-45;ambo:14-54;terzina:14-45-54|pos 1-5 somma 45|
20180113|lottofacile1|GE,NA|6|0|ambata:80;ambo:50-80;ambo:5-80;terzina:5-50-80|pos 3-4 somma 40|
20180113|lottofacile1|GE,TO|6|0|ambata:16;ambo:11-16;ambo:16-19;terzina:11-16-19|pos 3-5 somma 79|
20180113|lottofacile1|MI,NA|6|0|ambata:80;ambo:57-80;ambo:75-80;terzina:57-75-80|pos 3-5 somma 33|
20180113|lottofacile1|MI,PA|6|0|ambata:50;ambo:50-57;ambo:50-75;terzina:50-57-75|pos 3-5 somma 33|
20180113|lottofacile4|NA,PA|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 3-5 verticale|
20180113|lottofacile1|NA,PA|6|0|ambata:50;ambo:50-57;ambo:50-75;terzina:50-57-75|pos 3-5 somma 33|
20180116|ambosecco_caotico|MI,TO,PA|2|1|ambo:11-80;ambo:11-81|A=89 su MI/TO, B=1 su PA|
20180116|lottofacile5|MI|9|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|
20180116|lottofacile5|PA|9|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|
20180116|lottofacile1|BA,PA|6|0|ambata:2;ambo:2-86;ambo:2-68;terzina:2-68-86|pos 2-3 somma 4|
20180116|fulmine|CA,GE|12|0|ambata:66;ambo:48-66;ambo:3-66;ambo:21-66;quartina:3-21-48-66|figura, coppie ((48, 21), (66, 3))|
20180116|lottofacile1|GE,NA|6|0|ambata:30;ambo:30-44;ambo:30-49;terzina:30-44-49|pos 2-4 somma 46|
20180116|lottofacile1|GE,RM|6|0|ambata:64;ambo:64-66;ambo:64-69;terzina:64-66-69|pos 3-5 somma 24|
20180116|lottofacile1|MI,PA|6|0|ambata:10;ambo:10-82;ambo:10-28;terzina:10-28-82|pos 1-4 somma 8|
20180116|lottofacile1|MI,PA|6|0|ambata:10;ambo:10-71;ambo:10-17;terzina:10-17-71|pos 1-5 somma 19|
20180118|ambosecco_caotico|FI,PA,RM|2|1|ambo:43-62;ambo:62-85|A=48 su FI/PA, B=42 su RM|
20180118|lottofacile1|MI,VE|6|0|ambata:88;ambo:44-88;ambo:49-88;terzina:44-49-88|pos 4-5 somma 46|
20180118|lottofacile4|NA,TO|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 1-5 orizzontale|
20180118|lottofacile1|PA,VE|6|0|ambata:44;ambo:21-44;ambo:12-44;terzina:12-21-44|pos 3-5 somma 69|
20180118|lottofacile1|RM,TO|6|0|ambata:50;ambo:50-81;ambo:18-50;terzina:18-50-81|pos 1-4 somma 9|
20180118|lottofacile1|RM,VE|6|0|ambata:20;ambo:20-81;ambo:18-20;terzina:18-20-81|pos 1-4 somma 9|
20180118|lottofacile4|TO,VE|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-4 verticale|
20180118|lottofacile1|TO,VE|6|0|ambata:20;ambo:20-81;ambo:18-20;terzina:18-20-81|pos 1-4 somma 9|
20180120|ambosecco_caotico|MI,TO,NA,RM|2|1|ambo:11-80;ambo:11-81|A=89 su MI/TO, B=1 su NA/RM|
20180120|ambosecco_caotico|NA,RM,MI,TO|2|1|ambo:1-79;ambo:89-89|A=1 su NA/RM, B=89 su MI/TO|
20180120|ambosecco_caotico|PA,TO,NA|2|1|ambo:20-63;ambo:20-83|A=70 su PA/TO, B=20 su NA|
20180120|lottofacile5|FI|9|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20180120|lottofacile5|NA|9|0|ambata:21;ambo:21-89;ambo:21-44;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 40-85|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20180120|lottofacile4|FI,GE|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 1-3 diagonale|
20180120|lottofacile1|GE,TO|6|0|ambata:42;ambo:42-89;ambo:42-88;terzina:42-88-89|pos 1-4 somma 1|
20180120|lottofacile1|GE,VE|6|0|ambata:70;ambo:14-70;ambo:41-70;terzina:14-41-70|pos 1-2 somma 76|
20180120|lottofacile1|MI,NA|6|0|ambata:80;ambo:75-80;ambo:57-80;terzina:57-75-80|pos 3-5 somma 15|
20180120|lottofacile1|MI,PA|6|0|ambata:86;ambo:3-86;ambo:30-86;terzina:3-30-86|pos 2-4 somma 87|
20180120|lottofacile1|NA,PA|6|0|ambata:80;ambo:52-80;ambo:25-80;terzina:25-52-80|pos 1-2 somma 38|
20180120|lottofacile1|PA,RM|6|0|ambata:76;ambo:51-76;ambo:15-76;terzina:15-51-76|pos 1-4 somma 39|
20180123|ambosecco_caotico|BA,RM,FI,NA|2|1|ambo:5-32;ambo:15-86|A=35 su BA/RM, B=55 su FI/NA|
20180123|ambosecco_caotico|FI,NA,BA,RM|2|1|ambo:49-85;ambo:84-85|A=55 su FI/NA, B=35 su BA/RM|
20180123|ambosecco_caotico|GE,NA,TO|2|1|ambo:3-16;ambo:13-88|A=17 su GE/NA, B=73 su TO|
20180123|lottofacile5|GE|9|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
20180123|lottofacile1|CA,FI|6|0|ambata:24;ambo:24-65;ambo:24-56;terzina:24-56-65|pos 3-4 somma 25|
20180123|lottofacile1|MI,NA|6|0|ambata:10;ambo:10-49;ambo:10-44;terzina:10-44-49|pos 1-3 somma 41|
20180123|lottofacile1|MI,NA|6|0|ambata:20;ambo:18-20;ambo:20-81;terzina:18-20-81|pos 4-5 somma 72|
20180123|fulmine|MI,VE|12|0|ambata:67;ambo:49-67;ambo:40-67;ambo:58-67;quartina:40-49-58-67|figura, coppie ((49, 58), (40, 67))|
20180123|lottofacile4|PA,VE|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 2-3 verticale|
20180123|fulmine|RM,VE|12|0|ambata:87;ambo:27-87;ambo:7-87;ambo:67-87;quartina:7-27-67-87|cadenza, coppie ((27, 67), (87, 7))|
20180125|ambosecco_caotico|BA,GE,RM|2|1|ambo:2-68;ambo:78-89|A=2 su BA/GE, B=88 su RM|
20180125|ambosecco_caotico|MI,VE,PA|2|1|ambo:41-84;ambo:84-85|A=46 su MI/VE, B=44 su PA|
20180125|ambosecco_caotico|NA,TO,RM|2|1|ambo:57-86;ambo:83-86|A=64 su NA/TO, B=26 su RM|
20180125|lottofacile5|PA|9|0|ambata:42;ambo:42-79;ambo:34-42;quartina:19-42-49-79;quartina:4-34-42-64|rilevamento 44-89|
20180125|lottofacile4|BA,MI|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 3-4 orizzontale|
20180125|lottofacile1|BA,RM|6|0|ambata:52;ambo:52-66;ambo:52-69;terzina:52-66-69|pos 4-5 somma 24|
20180125|lottofacile1|CA,FI|6|0|ambata:72;ambo:5-72;ambo:50-72;terzina:5-50-72|pos 2-3 somma 85|
20180125|lottofacile1|CA,NA|6|0|ambata:62;ambo:5-62;ambo:50-62;terzina:5-50-62|pos 2-3 somma 85|
20180125|lottofacile1|CA,VE|6|0|ambata:2;ambo:2-22;ambo:2-29;terzina:2-22-29|pos 3-4 somma 68|
20180125|lottofacile1|CA,VE|6|0|ambata:44;ambo:44-78;ambo:44-87;terzina:44-78-87|pos 4-5 somma 12|
20180125|lottofacile1|FI,NA|6|0|ambata:62;ambo:5-62;ambo:50-62;terzina:5-50-62|pos 2-3 somma 85|
20180125|lottofacile1|FI,PA|6|0|ambata:38;ambo:27-38;ambo:38-72;terzina:27-38-72|pos 2-4 somma 63|
20180125|fulmine|NA,PA|12|0|ambata:64;ambo:54-64;ambo:34-64;ambo:44-64;quartina:34-44-54-64|cadenza, coppie ((54, 44), (64, 34))|
20180127|ambosecco_caotico|BA,FI,RM,TO|2|1|ambo:10-69;ambo:79-88|A=11 su BA/FI/RM, B=79 su TO|
20180127|ambosecco_caotico|CA,FI,RM|2|1|ambo:74-77;ambo:77-81|A=83 su CA/FI, B=7 su RM|
20180127|ambosecco_caotico|FI,TO,BA,RM|2|1|ambo:21-71;ambo:21-82|A=79 su FI/TO, B=11 su BA/RM|
20180127|ambosecco_caotico|FI,MI,TO|2|1|ambo:35-61;ambo:61-86|A=39 su FI/MI, B=51 su TO|
20180127|ambosecco_caotico|FI,GE,TO|2|1|ambo:14-15;ambo:24-88|A=16 su FI/GE, B=74 su TO|
20180127|lottofacile5|VE|9|0|ambata:21;ambo:21-35;ambo:21-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20180127|lottofacile4|CA,GE|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 1-3 verticale|
20180127|lottofacile1|CA,PA|6|0|ambata:44;ambo:44-71;ambo:17-44;terzina:17-44-71|pos 1-2 somma 19|
20180127|lottofacile1|CA,RM|6|0|ambata:80;ambo:39-80;ambo:33-80;terzina:33-39-80|pos 2-4 somma 51|
20180127|lottofacile1|NA,PA|6|0|ambata:84;ambo:29-84;ambo:22-84;terzina:22-29-84|pos 2-4 somma 61|
20180127|lottofacile1|PA,VE|6|0|ambata:44;ambo:4-44;ambo:40-44;terzina:4-40-44|pos 1-4 somma 86|
20180127|lottofacile4|RM,VE|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 2-5 diagonale|
20180127|lottofacile1|RM,VE|6|0|ambata:44;ambo:43-44;ambo:34-44;terzina:34-43-44|pos 2-5 somma 47|
20180130|ambosecco_caotico|BA,NA,CA,PA|2|1|ambo:8-56;ambo:18-83|A=62 su BA/NA, B=28 su CA/PA|
20180130|ambosecco_caotico|BA,PA,VE|2|1|ambo:2-68;ambo:78-89|A=2 su BA/PA, B=88 su VE|
20180130|ambosecco_caotico|CA,PA,BA,NA|2|1|ambo:25-82;ambo:82-87|A=28 su CA/PA, B=62 su BA/NA|
20180130|ambosecco_caotico|CA,MI,BA|2|1|ambo:59-64;ambo:64-83|A=66 su CA/MI, B=24 su BA|
20180130|ambosecco_caotico|FI,RM,GE|2|1|ambo:58-75;ambo:75-83|A=65 su FI/RM, B=25 su GE|
20180130|ambosecco_caotico|NA,TO,PA|2|1|ambo:17-39;ambo:27-85|A=43 su NA/TO, B=47 su PA|
20180130|lottofacile5|PA|9|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
20180130|lottofacile5|PA|9|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20180130|lottofacile4|CA,GE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-5 diagonale|
20180130|lottofacile1|CA,GE|6|0|ambata:38;ambo:38-89;ambo:38-88;terzina:38-88-89|pos 2-5 somma 1|
20180130|lottofacile1|CA,NA|6|0|ambata:34;ambo:34-89;ambo:34-88;terzina:34-88-89|pos 2-5 somma 1|
20180130|lottofacile1|FI,TO|6|0|ambata:38;ambo:38-53;ambo:35-38;terzina:35-38-53|pos 1-5 somma 37|
20180130|lottofacile1|GE,NA|6|0|ambata:34;ambo:34-89;ambo:34-88;terzina:34-88-89|pos 2-5 somma 1|
20180130|lottofacile1|GE,PA|6|0|ambata:4;ambo:4-15;ambo:4-51;terzina:4-15-51|pos 1-5 somma 75|
20180130|lottofacile4|GE,VE|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-3 diagonale|
20180130|lottofacile1|GE,VE|6|0|ambata:20;ambo:20-62;ambo:20-26;terzina:20-26-62|pos 1-3 somma 28|
20180130|lottofacile4|NA,PA|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 2-4 verticale|
20180130|lottofacile1|RM,VE|6|0|ambata:86;ambo:51-86;ambo:15-86;terzina:15-51-86|pos 2-4 somma 39|
20180201|ambosecco_caotico|CA,RM,MI|2|1|ambo:74-77;ambo:77-81|A=83 su CA/RM, B=7 su MI|
20180201|ambosecco_caotico|GE,PA,TO,VE|2|1|ambo:34-72;ambo:72-86|A=38 su GE/PA, B=52 su TO/VE|
20180201|ambosecco_caotico|RM,VE,BA|2|1|ambo:9-80;ambo:80-89|A=10 su RM/VE, B=80 su BA|
20180201|ambosecco_caotico|TO,VE,GE,PA|2|1|ambo:18-47;ambo:28-84|A=52 su TO/VE, B=38 su GE/PA|
20180201|lottofacile5|NA|9|0|ambata:75;ambo:41-75;ambo:75-86;quartina:11-41-71-75;quartina:26-56-75-86|rilevamento 25-70|
20180201|lottofacile1|BA,FI|6|0|ambata:52;ambo:52-63;ambo:36-52;terzina:36-52-63|pos 1-2 somma 27|
20180201|lottofacile1|CA,NA|6|0|ambata:50;ambo:12-50;ambo:21-50;terzina:12-21-50|pos 1-2 somma 78|
20180201|lottofacile4|CA,RM|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 1-4 diagonale|
20180201|lottofacile1|CA,RM|6|0|ambata:16;ambo:16-27;ambo:16-72;terzina:16-27-72|pos 1-4 somma 63|
20180201|lottofacile4|GE,MI|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 1-3 verticale|
20180201|lottofacile1|GE,RM|6|0|ambata:16;ambo:16-41;ambo:14-16;terzina:14-16-41|pos 1-5 somma 49|
20180201|lottofacile1|PA,TO|6|0|ambata:62;ambo:48-62;ambo:62-84;terzina:48-62-84|pos 1-5 somma 42|
20180201|lottofacile1|RM,VE|6|0|ambata:40;ambo:11-40;ambo:19-40;terzina:11-19-40|pos 2-5 somma 79|
20180203|ambosecco_caotico|FI,PA,TO|2|1|ambo:25-82;ambo:82-87|A=28 su FI/PA, B=62 su TO|
20180203|ambosecco_caotico|MI,RM,PA|2|1|ambo:66-75;ambo:66-81|A=84 su MI/RM, B=6 su PA|
20180203|lottofacile5|CA|9|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20180203|lottofacile5|VE|9|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|
20180203|lottofacile1|CA,FI|6|0|ambata:70;ambo:70-72;ambo:27-70;terzina:27-70-72|pos 2-3 somma 18|
20180203|lottofacile1|CA,VE|6|0|ambata:26;ambo:26-74;ambo:26-47;terzina:26-47-74|pos 2-4 somma 16|
20180203|lottofacile1|FI,NA|6|0|ambata:90;ambo:52-90;ambo:25-90;terzina:25-52-90|pos 1-5 somma 38|
20180203|lottofacile4|GE,PA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 2-5 diagonale|
20180203|lottofacile1|GE,PA|6|0|ambata:56;ambo:48-56;ambo:56-84;terzina:48-56-84|pos 1-5 somma 42|
20180203|lottofacile1|GE,RM|6|0|ambata:80;ambo:56-80;ambo:65-80;terzina:56-65-80|pos 1-2 somma 34|
20180206|ambosecco_caotico|BA,CA,RM|2|1|ambo:74-77;ambo:77-81|A=83 su BA/CA, B=7 su RM|
20180206|ambosecco_caotico|NA,PA,VE|2|1|ambo:66-76;ambo:76-82|A=74 su NA/PA, B=16 su VE|
20180206|ambosecco_caotico|RM,TO,CA|2|1|ambo:27-30;ambo:37-86|A=33 su RM/TO, B=57 su CA|
20180206|lottofacile5|NA|9|0|ambata:78;ambata:33;ambo:58-78;ambo:13-78;ambo:33-58;ambo:13-33;quartina:28-58-78-88;quartina:13-43-73-78;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20180206|lottofacile5|RM|9|0|ambata:21;ambo:5-21;ambo:21-50;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 7-52|
20180206|lottofacile1|CA,NA|6|0|ambata:20;ambo:6-20;ambo:20-60;terzina:6-20-60|pos 2-5 somma 84|
20180206|lottofacile1|FI,GE|6|0|ambata:48;ambo:48-85;ambo:48-58;terzina:48-58-85|pos 4-5 somma 5|
20180206|lottofacile1|MI,RM|6|0|ambata:26;ambo:26-70;ambo:7-26;terzina:7-26-70|pos 3-4 somma 20|
20180206|fulmine|RM,TO|12|0|ambata:49;ambo:13-49;ambo:4-49;ambo:40-49;quartina:4-13-40-49|figura, coppie ((13, 40), (49, 4))|
20180206|lottofacile1|RM,VE|6|0|ambata:2;ambo:2-44;ambo:2-49;terzina:2-44-49|pos 2-3 somma 46|
20180206|lottofacile1|TO,VE|6|0|ambata:90;ambo:15-90;ambo:51-90;terzina:15-51-90|pos 3-4 somma 75|
20180208|ambosecco_caotico|NA,PA,TO|2|1|ambo:27-30;ambo:37-86|A=33 su NA/PA, B=57 su TO|
20180208|lottofacile5|CA|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
20180208|lottofacile5|VE|9|0|ambata:84;ambo:80-84;ambo:35-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 31-76|
20180208|lottofacile1|BA,PA|6|0|ambata:32;ambo:30-32;ambo:3-32;terzina:3-30-32|pos 1-5 somma 60|
20180208|lottofacile1|BA,VE|6|0|ambata:62;ambo:62-73;ambo:37-62;terzina:37-62-73|pos 2-5 somma 17|
20180208|lottofacile4|FI,GE|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-4 verticale|
20180208|lottofacile1|GE,PA|6|0|ambata:82;ambo:5-82;ambo:50-82;terzina:5-50-82|pos 2-5 somma 85|
20180208|lottofacile1|RM,TO|6|0|ambata:50;ambo:50-86;ambo:50-68;terzina:50-68-86|pos 2-4 somma 4|
20180208|lottofacile1|RM,VE|6|0|ambata:52;ambo:33-52;ambo:39-52;terzina:33-39-52|pos 1-5 somma 57|
20180210|ambosecco_caotico|BA,FI,TO|2|1|ambo:2-8;ambo:12-89|A=8 su BA/FI, B=82 su TO|
20180210|ambosecco_caotico|BA,NA,VE,RM|2|1|ambo:21-37;ambo:47-87|A=23 su BA/NA/VE, B=67 su RM|
