# Previsioni dei sei metodi sui concorsi del 1980.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19800119|lottofacile4|BA,VE|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 3-4 diagonale|
19800119|lottofacile1|CA,GE|10|0|ambata:58;ambo:58-74;ambo:47-58;terzina:47-58-74|pos 1-5 somma 16|
19800119|lottofacile1|CA,NA|10|0|ambata:36;ambo:36-46;ambo:36-64;terzina:36-46-64|pos 3-5 somma 44|
19800119|lottofacile4|FI,GE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-4 diagonale|
19800119|lottofacile1|FI,GE|10|0|ambata:58;ambo:45-58;ambo:54-58;terzina:45-54-58|pos 1-4 somma 45|
19800119|lottofacile4|FI,PA|14|1|ambata:43;ambo:43-88;ambo:43-73;ambo:13-43;terzina:13-73-88|pos 3-5 diagonale|
19800119|lottofacile1|FI,RM|10|0|ambata:90;ambo:45-90;ambo:54-90;terzina:45-54-90|pos 1-4 somma 45|
19800119|lottofacile1|GE,NA|10|0|ambata:2;ambo:2-26;ambo:2-62;terzina:2-26-62|pos 1-3 somma 64|
19800119|lottofacile1|GE,NA|10|0|ambata:36;ambo:36-39;ambo:33-36;terzina:33-36-39|pos 3-4 somma 51|
19800119|lottofacile1|GE,RM|10|0|ambata:90;ambo:45-90;ambo:54-90;terzina:45-54-90|pos 1-4 somma 45|
19800119|lottofacile1|MI,PA|10|0|ambata:6;ambo:6-16;ambo:6-61;terzina:6-16-61|pos 1-3 somma 74|
19800119|lottofacile4|NA,TO|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 3-4 diagonale|
19800119|lottofacile1|PA,TO|10|0|ambata:80;ambo:77-80;ambo:79-80;terzina:77-79-80|pos 2-3 somma 13|
19800119|lottofacile1|RM,VE|10|0|ambata:40;ambo:4-40;ambo:40-40|pos 1-3 somma 86|
19800126|ambosecco_caotico|BA,GE,FI|10|1|ambo:16-31;ambo:26-86|A=34 su BA/GE, B=56 su FI|
19800126|ambosecco_caotico|GE,NA,TO|10|1|ambo:43-62;ambo:62-85|A=48 su GE/NA, B=42 su TO|
19800126|unsoloambosecco|BA,CA|10|1|ambo:36-63|S=63 su|3, 60, 63, 69, 84, 90
19800126|lottofacile1|CA,TO|10|0|ambata:90;ambo:32-90;ambo:23-90;terzina:23-32-90|pos 1-3 somma 58|
19800126|lottofacile1|FI,RM|10|0|ambata:62;ambo:25-62;ambo:52-62;terzina:25-52-62|pos 1-4 somma 65|
19800126|lottofacile1|FI,RM|10|0|ambata:68;ambo:63-68;ambo:36-68;terzina:36-63-68|pos 4-5 somma 27|
19800126|lottofacile1|FI,VE|10|0|ambata:70;ambo:58-70;ambo:70-85;terzina:58-70-85|pos 1-3 somma 32|
19800126|lottofacile1|GE,RM|10|0|ambata:62;ambo:62-66;ambo:62-69;terzina:62-66-69|pos 1-5 somma 24|
19800126|lottofacile4|MI,PA|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 1-2 verticale|
19800126|lottofacile1|MI,PA|10|0|ambata:74;ambo:74-78;ambo:74-87;terzina:74-78-87|pos 1-2 somma 12|
19800202|ambosecco_caotico|FI,GE,MI|10|1|ambo:9-80;ambo:80-89|A=10 su FI/GE, B=80 su MI|
19800202|ambosecco_caotico|MI,VE,TO|10|1|ambo:7-48;ambo:17-84|A=53 su MI/VE, B=37 su TO|
19800202|lottofacile5|MI|10|0|ambata:51;ambo:34-51;ambo:51-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
19800202|lottofacile1|BA,MI|10|0|ambata:30;ambo:30-40;ambo:4-30;terzina:4-30-40|pos 3-5 somma 50|
19800202|lottofacile4|BA,PA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-5 verticale|
19800202|lottofacile1|GE,MI|10|0|ambata:30;ambo:8-30;ambo:30-80;terzina:8-30-80|pos 3-4 somma 82|
19800202|lottofacile1|GE,NA|10|0|ambata:82;ambo:54-82;ambo:45-82;terzina:45-54-82|pos 1-3 somma 36|
19800202|fulmine|GE,TO|12|0|ambata:67;ambo:47-67;ambo:37-67;ambo:17-67;quartina:17-37-47-67|cadenza, coppie ((67, 17), (47, 37))|
19800202|lottofacile1|GE,VE|10|0|ambata:14;ambo:14-33;ambo:14-39;terzina:14-33-39|pos 3-5 somma 57|
19800209|ambosecco_caotico|BA,TO,MI|10|1|ambo:28-38;ambo:38-85|A=42 su BA/TO, B=48 su MI|
19800209|ambosecco_caotico|FI,MI,VE|10|1|ambo:22-26;ambo:36-87|A=24 su FI/MI, B=66 su VE|
19800209|fulmine|BA,VE|12|0|ambata:85;ambo:67-85;ambo:4-85;ambo:22-85;quartina:4-22-67-85|figura, coppie ((67, 22), (4, 85))|
19800209|lottofacile1|CA,FI|10|0|ambata:90;ambo:35-90;ambo:53-90;terzina:35-53-90|pos 3-4 somma 55|
19800209|lottofacile1|FI,TO|10|0|ambata:32;ambo:28-32;ambo:32-82;terzina:28-32-82|pos 1-2 somma 62|
19800209|lottofacile1|GE,NA|10|0|ambata:90;ambo:37-90;ambo:73-90;terzina:37-73-90|pos 1-3 somma 53|
19800209|lottofacile4|NA,PA|14|1|ambata:13;ambo:13-58;ambo:13-43;ambo:13-73;terzina:43-58-73|pos 3-4 diagonale|
19800209|lottofacile1|TO,VE|10|0|ambata:36;ambo:36-77;ambo:36-79;terzina:36-77-79|pos 1-5 somma 13|
19800216|ambosecco_caotico|CA,TO,GE|10|1|ambo:5-32;ambo:15-86|A=35 su CA/TO, B=55 su GE|
19800216|ambosecco_caotico|MI,PA,RM|10|1|ambo:9-64;ambo:19-82|A=71 su MI/PA, B=19 su RM|
19800216|ambosecco_caotico|MI,VE,TO|10|1|ambo:65-87;ambo:82-87|A=73 su MI/VE, B=17 su TO|
19800216|ambosecco_caotico|PA,RM,MI|10|1|ambo:17-81;ambo:81-88|A=19 su PA/RM, B=71 su MI|
19800216|lottofacile5|FI|10|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19800216|lottofacile5|MI|10|0|ambata:78;ambo:43-78;ambo:78-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 26-71|
19800216|lottofacile5|TO|10|0|ambata:51;ambo:25-51;ambo:51-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19800216|lottofacile1|BA,NA|10|0|ambata:62;ambo:44-62;ambo:49-62;terzina:44-49-62|pos 1-2 somma 46|
19800216|lottofacile4|CA,NA|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 2-5 diagonale|
19800216|lottofacile1|CA,NA|10|0|ambata:30;ambo:30-73;ambo:30-37;terzina:30-37-73|pos 2-5 somma 17|
19800216|lottofacile1|FI,RM|10|0|ambata:38;ambo:38-38;ambo:38-83|pos 2-4 somma 52|
19800223|ambosecco_caotico|CA,NA,VE,MI|10|1|ambo:16-31;ambo:26-86|A=34 su CA/NA/VE, B=56 su MI|
19800223|ambosecco_caotico|CA,PA,RM|10|1|ambo:27-30;ambo:37-86|A=33 su CA/PA, B=57 su RM|
19800223|ambosecco_caotico|FI,MI,NA|10|1|ambo:29-46;ambo:39-84|A=51 su FI/MI, B=39 su NA|
19800223|ambosecco_caotico|GE,PA,BA|10|1|ambo:28-49;ambo:59-86|A=31 su GE/PA, B=59 su BA|
19800223|lottofacile5|NA|10|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19800223|fulmine|GE,MI|12|0|ambata:61;ambo:21-61;ambo:31-61;ambo:51-61;quartina:21-31-51-61|cadenza, coppie ((21, 61), (31, 51))|
19800223|lottofacile1|MI,NA|10|0|ambata:78;ambo:62-78;ambo:26-78;terzina:26-62-78|pos 4-5 somma 28|
19800223|lottofacile4|MI,PA|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 3-5 diagonale|
19800223|lottofacile1|MI,PA|10|0|ambata:14;ambo:14-52;ambo:14-25;terzina:14-25-52|pos 3-5 somma 38|
19800223|lottofacile1|MI,RM|10|0|ambata:56;ambo:56-62;ambo:26-56;terzina:26-56-62|pos 4-5 somma 28|
19800223|lottofacile1|MI,TO|10|0|ambata:52;ambo:52-68;ambo:52-86;terzina:52-68-86|pos 3-4 somma 22|
19800223|lottofacile1|NA,RM|10|0|ambata:56;ambo:56-62;ambo:26-56;terzina:26-56-62|pos 4-5 somma 28|
19800301|ambosecco_caotico|BA,RM,TO|10|1|ambo:51-63;ambo:63-84|A=57 su BA/RM, B=33 su TO|
19800301|ambosecco_caotico|CA,PA,FI|10|1|ambo:66-76;ambo:76-82|A=74 su CA/PA, B=16 su FI|
19800301|ambosecco_caotico|MI,TO,NA,VE|10|1|ambo:55-76;ambo:55-81|A=85 su MI/TO, B=5 su NA/VE|
19800301|ambosecco_caotico|NA,VE,MI,TO|10|1|ambo:5-35;ambo:45-89|A=5 su NA/VE, B=85 su MI/TO|
19800301|lottofacile1|BA,TO|10|0|ambata:62;ambo:55-62;ambo:59-62;terzina:55-59-62|pos 3-5 somma 35|
19800301|lottofacile1|FI,GE|10|0|ambata:76;ambo:72-76;ambo:27-76;terzina:27-72-76|pos 1-2 somma 18|
19800301|lottofacile1|FI,VE|10|0|ambata:2;ambo:2-61;ambo:2-16;terzina:2-16-61|pos 1-3 somma 29|
19800301|lottofacile1|MI,RM|10|0|ambata:24;ambo:24-87;ambo:24-78;terzina:24-78-87|pos 2-3 somma 3|
19800301|lottofacile1|NA,TO|10|0|ambata:66;ambo:53-66;ambo:35-66;terzina:35-53-66|pos 4-5 somma 37|
19800301|lottofacile1|RM,TO|10|0|ambata:38;ambo:38-85;ambo:38-58;terzina:38-58-85|pos 1-3 somma 5|
19800308|ambosecco_caotico|FI,MI,GE,TO|10|1|ambo:2-68;ambo:78-89|A=2 su FI/MI, B=88 su GE/TO|
19800308|ambosecco_caotico|GE,TO,FI,MI|10|1|ambo:22-79;ambo:22-81|A=88 su GE/TO, B=2 su FI/MI|
19800308|ambosecco_caotico|MI,RM,NA|10|1|ambo:32-70;ambo:32-82|A=78 su MI/RM, B=12 su NA|
19800308|ambosecco_caotico|PA,RM,TO|10|1|ambo:43-62;ambo:62-85|A=48 su PA/RM, B=42 su TO|
19800308|fulmine|BA,FI|12|0|ambata:83;ambo:74-83;ambo:2-83;ambo:11-83;quartina:2-11-74-83|figura, coppie ((83, 2), (74, 11))|
19800308|fulmine|BA,MI|12|0|ambata:83;ambo:74-83;ambo:2-83;ambo:11-83;quartina:2-11-74-83|figura, coppie ((83, 2), (74, 11))|
19800308|lottofacile1|CA,GE|10|0|ambata:86;ambo:66-86;ambo:69-86;terzina:66-69-86|pos 1-4 somma 24|
19800308|lottofacile1|CA,RM|10|0|ambata:6;ambo:6-36;ambo:6-63;terzina:6-36-63|pos 3-5 somma 54|
19800308|lottofacile1|FI,NA|10|0|ambata:24;ambo:24-77;ambo:24-79;terzina:24-77-79|pos 1-3 somma 13|
19800308|lottofacile1|FI,RM|10|0|ambata:6;ambo:6-56;ambo:6-65;terzina:6-56-65|pos 3-4 somma 34|
19800308|lottofacile1|MI,VE|10|0|ambata:32;ambo:1-32;ambo:10-32;terzina:1-10-32|pos 1-2 somma 89|
19800308|lottofacile1|NA,RM|10|0|ambata:66;ambo:54-66;ambo:45-66;terzina:45-54-66|pos 2-3 somma 36|
19800308|lottofacile1|NA,TO|10|0|ambata:84;ambo:50-84;ambo:5-84;terzina:5-50-84|pos 2-4 somma 40|
19800315|ambosecco_caotico|BA,MI,NA|10|1|ambo:4-46;ambo:56-89|A=4 su BA/MI, B=86 su NA|
19800315|ambosecco_caotico|CA,VE,RM|10|1|ambo:37-39;ambo:49-85|A=41 su CA/VE, B=49 su RM|
19800315|ambosecco_caotico|FI,GE,VE|10|1|ambo:8-56;ambo:18-83|A=62 su FI/GE, B=28 su VE|
19800315|ambosecco_caotico|GE,RM,BA|10|1|ambo:9-64;ambo:19-82|A=71 su GE/RM, B=19 su BA|
19800315|ambosecco_caotico|GE,VE,CA|10|1|ambo:66-75;ambo:66-81|A=84 su GE/VE, B=6 su CA|
19800315|lottofacile5|MI|10|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
19800315|lottofacile1|CA,FI|10|0|ambata:20;ambo:18-20;ambo:20-81;terzina:18-20-81|pos 1-2 somma 72|
19800315|lottofacile4|CA,PA|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-2 orizzontale|
19800315|lottofacile4|CA,RM|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 2-5 diagonale|
19800315|lottofacile1|CA,RM|10|0|ambata:52;ambo:43-52;ambo:34-52;terzina:34-43-52|pos 2-5 somma 47|
19800315|lottofacile1|NA,RM|10|0|ambata:8;ambo:8-60;ambo:6-8;terzina:6-8-60|pos 1-2 somma 30|
19800315|lottofacile1|NA,TO|10|0|ambata:16;ambo:16-60;ambo:6-16;terzina:6-16-60|pos 1-2 somma 30|
19800315|lottofacile1|RM,TO|10|0|ambata:16;ambo:16-60;ambo:6-16;terzina:6-16-60|pos 1-2 somma 30|
19800322|ambosecco_caotico|CA,RM,TO,MI|10|1|ambo:19-59;ambo:69-87|A=21 su CA/RM/TO, B=69 su MI|
19800322|ambosecco_caotico|CA,GE,BA|10|1|ambo:4-46;ambo:56-89|A=4 su CA/GE, B=86 su BA|
19800322|ambosecco_caotico|CA,MI,PA,VE|10|1|ambo:8-56;ambo:18-83|A=62 su CA/MI/PA, B=28 su VE|
19800322|ambosecco_caotico|FI,NA,RM|10|1|ambo:14-25;ambo:35-88|A=15 su FI/NA, B=75 su RM|
19800322|ambosecco_caotico|FI,RM,NA|10|1|ambo:65-67;ambo:65-82|A=75 su FI/RM, B=15 su NA|
19800322|lottofacile1|BA,TO|10|0|ambata:72;ambo:48-72;ambo:72-84;terzina:48-72-84|pos 1-3 somma 42|
19800322|lottofacile1|CA,FI|10|0|ambata:88;ambo:61-88;ambo:16-88;terzina:16-61-88|pos 2-5 somma 29|
19800322|lottofacile1|CA,NA|10|0|ambata:52;ambo:14-52;ambo:41-52;terzina:14-41-52|pos 1-5 somma 76|
19800322|lottofacile1|CA,VE|10|0|ambata:56;ambo:22-56;ambo:29-56;terzina:22-29-56|pos 2-3 somma 68|
19800322|lottofacile1|FI,RM|10|0|ambata:58;ambo:31-58;ambo:13-58;terzina:13-31-58|pos 1-4 somma 59|
19800322|lottofacile1|GE,RM|10|0|ambata:60;ambo:60-73;ambo:37-60;terzina:37-60-73|pos 4-5 somma 17|
19800322|lottofacile1|GE,VE|10|0|ambata:26;ambo:26-49;ambo:26-44;terzina:26-44-49|pos 1-2 somma 41|
19800322|lottofacile4|MI,PA|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 3-5 verticale|
19800322|lottofacile1|PA,RM|10|0|ambata:58;ambo:58-85;ambo:58-58|pos 1-2 somma 5|
19800329|ambosecco_caotico|BA,NA,VE|10|1|ambo:27-60;ambo:60-87|A=30 su BA/NA, B=60 su VE|
19800329|ambosecco_caotico|BA,RM,FI|10|1|ambo:22-26;ambo:36-87|A=24 su BA/RM, B=66 su FI|
19800329|ambosecco_caotico|GE,PA,FI|10|1|ambo:32-70;ambo:32-82|A=78 su GE/PA, B=12 su FI|
19800329|ambosecco_caotico|MI,RM,PA|10|1|ambo:18-70;ambo:70-88|A=20 su MI/RM, B=70 su PA|
19800329|ambosecco_caotico|RM,VE,CA|10|1|ambo:73-88;ambo:81-88|A=82 su RM/VE, B=8 su CA|
19800329|lottofacile5|BA|10|0|ambata:21;ambo:21-89;ambo:21-44;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 40-85|
19800329|lottofacile1|BA,RM|10|0|ambata:44;ambo:44-71;ambo:17-44;terzina:17-44-71|pos 1-4 somma 19|
19800329|fulmine|BA,TO|12|0|ambata:49;ambo:4-49;ambo:40-49;ambo:13-49;quartina:4-13-40-49|figura, coppie ((4, 49), (40, 13))|
19800329|lottofacile1|CA,FI|10|0|ambata:26;ambo:20-26;ambo:2-26;terzina:2-20-26|pos 2-4 somma 70|
19800329|lottofacile1|FI,VE|10|0|ambata:30;ambo:30-31;ambo:13-30;terzina:13-30-31|pos 3-4 somma 59|
19800329|lottofacile1|MI,VE|10|0|ambata:88;ambo:52-88;ambo:25-88;terzina:25-52-88|pos 4-5 somma 38|
19800329|lottofacile4|NA,TO|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 1-2 orizzontale|
19800405|ambosecco_caotico|GE,PA,RM|10|1|ambo:5-35;ambo:45-89|A=5 su GE/PA, B=85 su RM|
19800405|ambosecco_caotico|PA,TO,NA|10|1|ambo:44-77;ambo:44-81|A=86 su PA/TO, B=4 su NA|
19800405|ambosecco_caotico|PA,RM,TO|10|1|ambo:44-51;ambo:51-85|A=49 su PA/RM, B=41 su TO|
19800405|lottofacile5|CA|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19800405|lottofacile5|GE|10|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|
19800405|lottofacile5|TO|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19800405|lottofacile1|CA,GE|10|0|ambata:10;ambo:10-37;ambo:10-73;terzina:10-37-73|pos 1-5 somma 53|
19800405|lottofacile1|FI,MI|10|0|ambata:32;ambo:32-83;ambo:32-38;terzina:32-38-83|pos 2-5 somma 7|
19800405|lottofacile1|FI,PA|10|0|ambata:10;ambo:10-36;ambo:10-63;terzina:10-36-63|pos 4-5 somma 54|
19800405|lottofacile1|NA,RM|10|0|ambata:80;ambo:46-80;ambo:64-80;terzina:46-64-80|pos 2-3 somma 44|
19800412|ambosecco_caotico|CA,PA,TO,FI|10|1|ambo:50-74;ambo:74-84|A=56 su CA/PA/TO, B=34 su FI|
19800412|ambosecco_caotico|MI,PA,NA|10|1|ambo:42-73;ambo:73-85|A=47 su MI/PA, B=43 su NA|
19800412|lottofacile5|CA|10|0|ambata:33;ambata:78;ambo:13-33;ambo:33-58;ambo:13-78;ambo:58-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|
19800412|lottofacile1|BA,NA|10|0|ambata:86;ambo:30-86;ambo:3-86;terzina:3-30-86|pos 2-4 somma 60|
19800412|lottofacile1|MI,RM|10|0|ambata:68;ambo:15-68;ambo:51-68;terzina:15-51-68|pos 1-2 somma 75|
19800419|ambosecco_caotico|BA,NA,VE|10|1|ambo:22-26;ambo:36-87|A=24 su BA/NA, B=66 su VE|
19800419|ambosecco_caotico|CA,MI,PA,GE|10|1|ambo:15-23;ambo:25-87|A=25 su CA/MI/PA, B=65 su GE|
19800419|ambosecco_caotico|FI,TO,GE|10|1|ambo:26-71;ambo:71-87|A=29 su FI/TO, B=61 su GE|
19800419|ambosecco_caotico|FI,VE,PA|10|1|ambo:19-59;ambo:69-87|A=21 su FI/VE, B=69 su PA|
19800419|ambosecco_caotico|FI,GE,NA|10|1|ambo:18-47;ambo:28-84|A=52 su FI/GE, B=38 su NA|
19800419|ambosecco_caotico|NA,PA,VE|10|1|ambo:33-78;ambo:33-81|A=87 su NA/PA, B=3 su VE|
19800419|lottofacile5|PA|10|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19800419|lottofacile5|VE|10|0|ambata:54;ambo:54-60;ambo:15-54;quartina:30-54-60-90;quartina:15-45-54-75|rilevamento 21-66|
19800419|lottofacile1|CA,NA|10|0|ambata:84;ambo:55-84;ambo:59-84;terzina:55-59-84|pos 2-5 somma 35|
19800419|lottofacile1|CA,RM|10|0|ambata:8;ambo:8-64;ambo:8-46;terzina:8-46-64|pos 1-4 somma 26|
19800419|lottofacile1|GE,RM|10|0|ambata:18;ambo:18-88;ambo:18-89;terzina:18-88-89|pos 2-3 somma 2|
19800419|lottofacile1|MI,NA|10|0|ambata:34;ambo:34-35;ambo:34-53;terzina:34-35-53|pos 4-5 somma 55|
19800419|lottofacile1|MI,RM|10|0|ambata:18;ambo:18-18;ambo:18-81|pos 2-5 somma 72|
19800419|lottofacile1|MI,TO|10|0|ambata:58;ambo:58-59;ambo:55-58;terzina:55-58-59|pos 1-5 somma 31|
19800426|ambosecco_caotico|BA,VE,RM|10|1|ambo:29-46;ambo:39-84|A=51 su BA/VE, B=39 su RM|
19800426|ambosecco_caotico|CA,FI,MI|10|1|ambo:66-75;ambo:66-81|A=84 su CA/FI, B=6 su MI|
19800426|ambosecco_caotico|MI,RM,PA|10|1|ambo:12-47;ambo:57-88|A=13 su MI/RM, B=77 su PA|
19800426|ambosecco_caotico|RM,VE,CA|10|1|ambo:31-62;ambo:31-83|A=69 su RM/VE, B=21 su CA|
19800426|lottofacile5|NA|10|0|ambata:45;ambo:12-45;ambo:45-57;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|
19800426|lottofacile4|BA,CA|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-5 verticale|
19800426|lottofacile1|BA,CA|10|0|ambata:40;ambo:4-40;ambo:40-40|pos 2-5 somma 86|
19800426|lottofacile1|CA,RM|10|0|ambata:70;ambo:31-70;ambo:13-70;terzina:13-31-70|pos 2-3 somma 59|
19800426|lottofacile4|FI,MI|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 2-4 diagonale|
19800426|lottofacile1|FI,MI|10|0|ambata:58;ambo:7-58;ambo:58-70;terzina:7-58-70|pos 2-4 somma 83|
19800426|lottofacile4|FI,NA|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 3-5 verticale|
19800426|lottofacile4|NA,PA|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 2-5 orizzontale|
19800503|ambosecco_caotico|NA,TO,CA|10|1|ambo:6-40;ambo:16-85|A=44 su NA/TO, B=46 su CA|
19800503|ambosecco_caotico|NA,VE,CA|10|1|ambo:11-58;ambo:68-88|A=12 su NA/VE, B=78 su CA|
19800503|lottofacile5|GE|10|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19800503|lottofacile5|PA|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|
19800503|lottofacile1|BA,CA|10|0|ambata:2;ambo:2-35;ambo:2-53;terzina:2-35-53|pos 2-5 somma 55|
