# Previsioni dei sei metodi sui concorsi del 2013.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20130119|lottofacile5|TO|9|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|
20130119|lottofacile1|BA,MI|6|0|ambata:14;ambo:14-79;ambo:14-77;terzina:14-77-79|pos 2-3 somma 11|
20130119|fulmine|GE,VE|12|0|ambata:57;ambo:39-57;ambo:3-57;ambo:21-57;quartina:3-21-39-57|figura, coppie ((39, 21), (3, 57))|
20130119|lottofacile1|MI,TO|6|0|ambata:32;ambo:12-32;ambo:21-32;terzina:12-21-32|pos 2-5 somma 78|
20130119|lottofacile4|NA,VE|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 2-3 orizzontale|
20130119|lottofacile1|PA,TO|6|0|ambata:40;ambo:40-44;ambo:40-49;terzina:40-44-49|pos 1-3 somma 46|
20130119|lottofacile1|RM,TO|6|0|ambata:52;ambo:2-52;ambo:20-52;terzina:2-20-52|pos 4-5 somma 88|
20130122|ambosecco_caotico|FI,VE,MI|2|1|ambo:21-71;ambo:21-82|A=79 su FI/VE, B=11 su MI|
20130122|ambosecco_caotico|FI,TO,RM|2|1|ambo:40-45;ambo:40-85|A=50 su FI/TO, B=40 su RM|
20130122|ambosecco_caotico|GE,NA,RM|2|1|ambo:3-57;ambo:67-89|A=3 su GE/NA, B=87 su RM|
20130122|lottofacile5|MI|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
20130122|lottofacile1|BA,MI|6|0|ambata:88;ambo:81-88;ambo:18-88;terzina:18-81-88|pos 3-5 somma 9|
20130122|lottofacile1|BA,NA|6|0|ambata:18;ambo:18-62;ambo:18-26;terzina:18-26-62|pos 1-2 somma 28|
20130122|lottofacile4|BA,PA|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 2-4 verticale|
20130122|lottofacile1|FI,TO|6|0|ambata:76;ambo:5-76;ambo:50-76;terzina:5-50-76|pos 1-3 somma 85|
20130122|lottofacile1|MI,VE|6|0|ambata:24;ambo:24-40;ambo:4-24;terzina:4-24-40|pos 2-4 somma 50|
20130122|lottofacile1|NA,VE|6|0|ambata:14;ambo:10-14;ambo:1-14;terzina:1-10-14|pos 3-5 somma 80|
20130124|ambosecco_caotico|BA,GE,PA,RM|2|1|ambo:66-75;ambo:66-81|A=84 su BA/GE, B=6 su PA/RM|
20130124|ambosecco_caotico|GE,PA,TO|2|1|ambo:1-79;ambo:89-89|A=1 su GE/PA, B=89 su TO|
20130124|ambosecco_caotico|PA,RM,BA,GE|2|1|ambo:6-24;ambo:34-89|A=6 su PA/RM, B=84 su BA/GE|
20130124|lottofacile5|RM|9|0|ambata:54;ambo:54-75;ambo:30-54;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
20130124|lottofacile5|VE|9|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|
20130124|lottofacile1|BA,RM|6|0|ambata:82;ambo:41-82;ambo:14-82;terzina:14-41-82|pos 4-5 somma 49|
20130124|lottofacile1|CA,RM|6|0|ambata:12;ambo:12-76;ambo:12-67;terzina:12-67-76|pos 2-5 somma 14|
20130124|lottofacile1|MI,RM|6|0|ambata:8;ambo:8-80;ambo:8-8|pos 1-2 somma 10|
20130126|ambosecco_caotico|BA,MI,VE,FI|2|1|ambo:29-38;ambo:48-86|A=32 su BA/MI/VE, B=58 su FI|
20130126|ambosecco_caotico|BA,CA,NA,FI,GE|2|1|ambo:41-84;ambo:84-85|A=46 su BA/CA/NA, B=44 su FI/GE|
20130126|ambosecco_caotico|CA,PA,VE|2|1|ambo:12-47;ambo:57-88|A=13 su CA/PA, B=77 su VE|
20130126|ambosecco_caotico|CA,PA,NA|2|1|ambo:17-39;ambo:27-85|A=43 su CA/PA, B=47 su NA|
20130126|ambosecco_caotico|FI,GE,BA,CA,NA|2|1|ambo:6-40;ambo:16-85|A=44 su FI/GE, B=46 su BA/CA/NA|
20130126|lottofacile5|FI|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20130126|lottofacile5|VE|9|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|
20130126|lottofacile1|CA,FI|6|0|ambata:26;ambo:26-33;ambo:26-39;terzina:26-33-39|pos 4-5 somma 57|
20130126|lottofacile4|CA,PA|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 2-4 orizzontale/verticale|
20130126|lottofacile1|CA,PA|6|0|ambata:86;ambo:34-86;ambo:43-86;terzina:34-43-86|pos 2-4 somma 56|
20130126|unsoloambosecco|CA,TO|4|1|ambo:70-80|S=80 su|13, 34, 37, 43, 46, 67
20130126|lottofacile1|GE,VE|6|0|ambata:64;ambo:34-64;ambo:43-64;terzina:34-43-64|pos 3-5 somma 56|
20130126|lottofacile1|NA,PA|6|0|ambata:46;ambo:9-46;ambo:46-90;terzina:9-46-90|pos 1-4 somma 81|
20130129|ambosecco_caotico|GE,TO,BA|2|1|ambo:36-50;ambo:50-86|A=40 su GE/TO, B=50 su BA|
20130129|ambosecco_caotico|NA,PA,TO,BA|2|1|ambo:55-76;ambo:55-81|A=85 su NA/PA/TO, B=5 su BA|
20130129|ambosecco_caotico|PA,VE,FI|2|1|ambo:6-24;ambo:34-89|A=6 su PA/VE, B=84 su FI|
20130129|lottofacile5|BA|9|0|ambata:51;ambo:51-64;ambo:19-51;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20130129|lottofacile5|RM|9|0|ambata:39;ambo:39-80;ambo:35-39;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|
20130129|lottofacile5|TO|9|0|ambata:21;ambo:21-89;ambo:21-44;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 40-85|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20130129|lottofacile1|CA,VE|6|0|ambata:68;ambo:52-68;ambo:25-68;terzina:25-52-68|pos 2-4 somma 38|
20130129|lottofacile1|CA,VE|6|0|ambata:12;ambo:12-35;ambo:12-53;terzina:12-35-53|pos 3-4 somma 55|
20130129|lottofacile1|FI,RM|6|0|ambata:56;ambo:31-56;ambo:13-56;terzina:13-31-56|pos 3-4 somma 59|
20130129|lottofacile1|MI,VE|6|0|ambata:86;ambo:71-86;ambo:17-86;terzina:17-71-86|pos 1-5 somma 19|
20130129|fulmine|RM,TO|12|0|ambata:85;ambo:76-85;ambo:31-85;ambo:40-85;quartina:31-40-76-85|figura, coppie ((76, 40), (31, 85))|
20130131|ambosecco_caotico|CA,MI,NA,VE|2|1|ambo:10-69;ambo:79-88|A=11 su CA/MI/NA, B=79 su VE|
20130131|ambosecco_caotico|FI,MI,PA,RM|2|1|ambo:10-72;ambo:10-82|A=80 su FI/MI/PA, B=10 su RM|
20130131|ambosecco_caotico|MI,RM,FI|2|1|ambo:28-38;ambo:38-85|A=42 su MI/RM, B=48 su FI|
20130131|lottofacile5|MI|9|0|ambata:51;ambo:34-51;ambo:51-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20130131|lottofacile4|FI,GE|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 3-4 orizzontale|
20130131|lottofacile1|FI,PA|6|0|ambata:8;ambo:8-80;ambo:8-8|pos 3-4 somma 10|
20130131|lottofacile1|FI,TO|6|0|ambata:90;ambo:26-90;ambo:62-90;terzina:26-62-90|pos 2-5 somma 64|
20130131|lottofacile4|FI,VE|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 3-4 orizzontale|
20130131|lottofacile4|GE,VE|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 3-4 orizzontale|
20130131|lottofacile1|NA,RM|6|0|ambata:82;ambo:75-82;ambo:57-82;terzina:57-75-82|pos 2-4 somma 15|
20130202|ambosecco_caotico|BA,TO,PA|2|1|ambo:33-83;ambo:83-86|A=37 su BA/TO, B=53 su PA|
20130202|lottofacile1|BA,MI|6|0|ambata:52;ambo:6-52;ambo:52-60;terzina:6-52-60|pos 1-4 somma 84|
20130202|lottofacile1|MI,PA|6|0|ambata:60;ambo:52-60;ambo:25-60;terzina:25-52-60|pos 3-5 somma 38|
20130202|lottofacile1|MI,TO|6|0|ambata:88;ambo:9-88;ambo:88-90;terzina:9-88-90|pos 2-4 somma 81|
20130205|ambosecco_caotico|BA,FI,RM|2|1|ambo:19-55;ambo:29-83|A=61 su BA/FI, B=29 su RM|
20130205|ambosecco_caotico|GE,RM,PA|2|1|ambo:18-70;ambo:70-88|A=20 su GE/RM, B=70 su PA|
20130205|ambosecco_caotico|RM,VE,PA|2|1|ambo:30-54;ambo:30-84|A=60 su RM/VE, B=30 su PA|
20130205|lottofacile5|TO|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|
20130205|lottofacile1|BA,CA|6|0|ambata:76;ambo:28-76;ambo:76-82;terzina:28-76-82|pos 3-4 somma 62|
20130205|fulmine|BA,MI|12|0|ambata:81;ambo:61-81;ambo:1-81;ambo:21-81;quartina:1-21-61-81|cadenza, coppie ((61, 21), (1, 81))|
20130205|lottofacile1|GE,PA|6|0|ambata:46;ambo:46-52;ambo:25-46;terzina:25-46-52|pos 2-3 somma 38|
20130205|lottofacile1|MI,NA|6|0|ambata:40;ambo:40-44;ambo:40-49;terzina:40-44-49|pos 1-5 somma 46|
20130205|lottofacile1|MI,TO|6|0|ambata:90;ambo:14-90;ambo:41-90;terzina:14-41-90|pos 2-5 somma 76|
20130205|fulmine|PA,RM|12|0|ambata:70;ambo:30-70;ambo:60-70;ambo:20-70;quartina:20-30-60-70|cadenza, coppie ((30, 60), (70, 20))|
20130205|lottofacile1|RM,VE|6|0|ambata:62;ambo:10-62;ambo:1-62;terzina:1-10-62|pos 4-5 somma 80|
20130207|ambosecco_caotico|BA,FI,GE,CA|2|1|ambo:35-61;ambo:61-86|A=39 su BA/FI/GE, B=51 su CA|
20130207|ambosecco_caotico|CA,GE,BA,FI|2|1|ambo:29-46;ambo:39-84|A=51 su CA/GE, B=39 su BA/FI|
20130207|ambosecco_caotico|MI,VE,PA,RM|2|1|ambo:5-35;ambo:45-89|A=5 su MI/VE, B=85 su PA/RM|
20130207|ambosecco_caotico|NA,PA,GE|2|1|ambo:17-81;ambo:81-88|A=19 su NA/PA, B=71 su GE|
20130207|ambosecco_caotico|PA,RM,VE,MI|2|1|ambo:55-76;ambo:55-81|A=85 su PA/RM/VE, B=5 su MI|
20130207|lottofacile1|BA,GE|6|0|ambata:78;ambo:78-87;ambo:78-78|pos 4-5 somma 3|
20130207|lottofacile1|BA,NA|6|0|ambata:84;ambo:70-84;ambo:7-84;terzina:7-70-84|pos 3-4 somma 20|
20130207|lottofacile1|BA,RM|6|0|ambata:80;ambo:80-87;ambo:78-80;terzina:78-80-87|pos 4-5 somma 3|
20130207|lottofacile1|CA,MI|6|0|ambata:10;ambo:10-40;ambo:4-10;terzina:4-10-40|pos 2-4 somma 50|
20130207|lottofacile1|FI,MI|6|0|ambata:86;ambo:16-86;ambo:61-86;terzina:16-61-86|pos 1-5 somma 74|
20130207|lottofacile1|GE,RM|6|0|ambata:80;ambo:80-87;ambo:78-80;terzina:78-80-87|pos 4-5 somma 3|
20130207|lottofacile1|GE,TO|6|0|ambata:18;ambo:18-75;ambo:18-57;terzina:18-57-75|pos 2-5 somma 15|
20130207|lottofacile1|MI,TO|6|0|ambata:42;ambo:42-62;ambo:26-42;terzina:26-42-62|pos 1-3 somma 28|
20130207|fulmine|RM,TO|12|0|ambata:36;ambo:16-36;ambo:26-36;ambo:6-36;quartina:6-16-26-36|cadenza, coppie ((36, 6), (16, 26))|
20130209|ambosecco_caotico|BA,RM,VE|2|1|ambo:54-68;ambo:54-82|A=76 su BA/RM, B=14 su VE|
20130209|lottofacile1|CA,PA|6|0|ambata:62;ambo:62-79;ambo:62-77;terzina:62-77-79|pos 1-3 somma 11|
20130209|lottofacile1|FI,VE|6|0|ambata:10;ambo:10-71;ambo:10-17;terzina:10-17-71|pos 1-3 somma 19|
20130209|lottofacile1|GE,NA|6|0|ambata:76;ambo:73-76;ambo:37-76;terzina:37-73-76|pos 1-5 somma 17|
20130209|lottofacile1|GE,PA|6|0|ambata:60;ambo:35-60;ambo:53-60;terzina:35-53-60|pos 2-3 somma 55|
20130209|lottofacile1|MI,VE|6|0|ambata:10;ambo:10-58;ambo:10-85;terzina:10-58-85|pos 1-5 somma 32|
20130212|ambosecco_caotico|BA,CA,VE,RM|2|1|ambo:3-57;ambo:67-89|A=3 su BA/CA/VE, B=87 su RM|
20130212|lottofacile1|BA,VE|6|0|ambata:30;ambo:8-30;ambo:30-80;terzina:8-30-80|pos 2-5 somma 82|
20130212|lottofacile1|CA,NA|6|0|ambata:2;ambo:2-67;ambo:2-76;terzina:2-67-76|pos 1-2 somma 23|
20130212|lottofacile1|FI,NA|6|0|ambata:44;ambo:44-63;ambo:36-44;terzina:36-44-63|pos 2-4 somma 27|
20130212|fulmine|FI,RM|12|0|ambata:87;ambo:47-87;ambo:17-87;ambo:57-87;quartina:17-47-57-87|cadenza, coppie ((47, 57), (17, 87))|
20130212|fulmine|FI,RM|12|0|ambata:57;ambo:47-57;ambo:17-57;ambo:27-57;quartina:17-27-47-57|cadenza, coppie ((47, 27), (17, 57))|
20130212|lottofacile1|FI,TO|6|0|ambata:60;ambo:42-60;ambo:24-60;terzina:24-42-60|pos 3-4 somma 48|
20130212|lottofacile4|GE,VE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 2-3 verticale|
20130212|lottofacile1|MI,VE|6|0|ambata:70;ambo:40-70;ambo:4-70;terzina:4-40-70|pos 1-2 somma 50|
20130212|lottofacile1|PA,VE|6|0|ambata:90;ambo:23-90;ambo:32-90;terzina:23-32-90|pos 3-5 somma 67|
20130214|ambosecco_caotico|BA,NA,VE,TO|2|1|ambo:5-35;ambo:45-89|A=5 su BA/NA/VE, B=85 su TO|
20130214|ambosecco_caotico|FI,VE,CA|2|1|ambo:19-55;ambo:29-83|A=61 su FI/VE, B=29 su CA|
20130214|ambosecco_caotico|FI,RM,CA|2|1|ambo:11-80;ambo:11-81|A=89 su FI/RM, B=1 su CA|
20130214|lottofacile5|GE|9|0|ambata:69;ambo:67-69;ambo:22-69;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|
20130214|lottofacile1|CA,VE|6|0|ambata:78;ambo:42-78;ambo:24-78;terzina:24-42-78|pos 1-2 somma 48|
20130214|lottofacile1|FI,MI|6|0|ambata:50;ambo:50-54;ambo:45-50;terzina:45-50-54|pos 2-4 somma 36|
