# Previsioni dei sei metodi sui concorsi del 1947.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19470301|ambosecco_caotico|BA,RM,VE|10|1|ambo:6-24;ambo:34-89|A=6 su BA/RM, B=84 su VE|
19470301|ambosecco_caotico|BA,TO,VE|10|1|ambo:4-24;ambo:14-87|A=26 su BA/TO, B=64 su VE|
19470301|ambosecco_caotico|CA,TO,NA|10|1|ambo:36-50;ambo:50-86|A=40 su CA/TO, B=50 su NA|
19470301|ambosecco_caotico|FI,PA,NA|10|1|ambo:10-69;ambo:79-88|A=11 su FI/PA, B=79 su NA|
19470301|ambosecco_caotico|RM,VE,PA|10|1|ambo:21-37;ambo:47-87|A=23 su RM/VE, B=67 su PA|
19470301|lottofacile5|BA|10|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|
19470301|lottofacile1|BA,VE|10|0|ambata:26;ambo:26-58;ambo:26-85;terzina:26-58-85|pos 2-3 somma 32|
19470301|lottofacile1|FI,PA|10|0|ambata:66;ambo:3-66;ambo:30-66;terzina:3-30-66|pos 1-4 somma 87|
19470301|lottofacile1|FI,RM|10|0|ambata:12;ambo:12-40;ambo:4-12;terzina:4-12-40|pos 1-2 somma 50|
19470301|lottofacile1|GE,PA|10|0|ambata:18;ambo:18-59;ambo:18-55;terzina:18-55-59|pos 4-5 somma 31|
19470308|ambosecco_caotico|BA,GE,MI,TO|10|1|ambo:13-36;ambo:46-88|A=14 su BA/GE, B=76 su MI/TO|
19470308|ambosecco_caotico|CA,GE,RM,MI|10|1|ambo:21-71;ambo:21-82|A=79 su CA/GE/RM, B=11 su MI|
19470308|ambosecco_caotico|MI,TO,BA,GE|10|1|ambo:54-68;ambo:54-82|A=76 su MI/TO, B=14 su BA/GE|
19470308|ambosecco_caotico|MI,VE,CA|10|1|ambo:1-79;ambo:89-89|A=1 su MI/VE, B=89 su CA|
19470308|lottofacile1|CA,MI|10|0|ambata:46;ambo:46-71;ambo:17-46;terzina:17-46-71|pos 1-5 somma 19|
19470308|lottofacile1|CA,TO|10|0|ambata:54;ambo:45-54;ambo:54-54|pos 1-2 somma 45|
19470308|lottofacile1|FI,RM|10|0|ambata:52;ambo:24-52;ambo:42-52;terzina:24-42-52|pos 2-3 somma 66|
19470308|lottofacile1|NA,TO|10|0|ambata:36;ambo:36-86;ambo:36-68;terzina:36-68-86|pos 2-4 somma 4|
19470315|ambosecco_caotico|CA,VE,BA|10|1|ambo:58-75;ambo:75-83|A=65 su CA/VE, B=25 su BA|
19470315|ambosecco_caotico|FI,TO,PA|10|1|ambo:17-39;ambo:27-85|A=43 su FI/TO, B=47 su PA|
19470315|lottofacile5|NA|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19470315|lottofacile1|BA,FI|10|0|ambata:56;ambo:56-64;ambo:46-56;terzina:46-56-64|pos 1-3 somma 26|
19470315|fulmine|CA,FI|12|0|ambata:83;ambo:73-83;ambo:43-83;ambo:53-83;quartina:43-53-73-83|cadenza, coppie ((83, 43), (73, 53))|
19470315|lottofacile1|CA,PA|10|0|ambata:62;ambo:12-62;ambo:21-62;terzina:12-21-62|pos 2-5 somma 78|
19470315|lottofacile1|FI,TO|10|0|ambata:56;ambo:55-56;ambo:56-59;terzina:55-56-59|pos 1-2 somma 35|
19470315|lottofacile1|MI,TO|10|0|ambata:14;ambo:14-85;ambo:14-58;terzina:14-58-85|pos 2-5 somma 5|
19470322|ambosecco_caotico|BA,RM,TO|10|1|ambo:20-63;ambo:20-83|A=70 su BA/RM, B=20 su TO|
19470322|ambosecco_caotico|CA,RM,FI|10|1|ambo:19-55;ambo:29-83|A=61 su CA/RM, B=29 su FI|
19470322|lottofacile1|BA,CA|10|0|ambata:22;ambo:18-22;ambo:22-81;terzina:18-22-81|pos 1-3 somma 72|
19470322|lottofacile4|CA,NA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-2 orizzontale|
19470322|lottofacile1|GE,VE|10|0|ambata:62;ambo:59-62;ambo:55-62;terzina:55-59-62|pos 4-5 somma 31|
19470322|lottofacile1|NA,PA|10|0|ambata:36;ambo:36-70;ambo:7-36;terzina:7-36-70|pos 1-2 somma 20|
19470329|ambosecco_caotico|BA,NA,FI|10|1|ambo:28-49;ambo:59-86|A=31 su BA/NA, B=59 su FI|
19470329|ambosecco_caotico|CA,MI,RM|10|1|ambo:50-74;ambo:74-84|A=56 su CA/MI, B=34 su RM|
19470329|ambosecco_caotico|CA,MI,TO|10|1|ambo:52-52;ambo:52-84|A=58 su CA/MI, B=32 su TO|
19470329|ambosecco_caotico|FI,VE,TO|10|1|ambo:44-51;ambo:51-85|A=49 su FI/VE, B=41 su TO|
19470329|ambosecco_caotico|FI,GE,RM|10|1|ambo:58-75;ambo:75-83|A=65 su FI/GE, B=25 su RM|
19470329|lottofacile5|BA|10|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|
19470329|lottofacile1|FI,GE|10|0|ambata:4;ambo:4-88;ambo:4-89;terzina:4-88-89|pos 3-4 somma 2|
19470329|lottofacile1|GE,VE|10|0|ambata:14;ambo:14-22;ambo:14-29;terzina:14-22-29|pos 3-5 somma 68|
19470329|lottofacile1|MI,PA|10|0|ambata:40;ambo:40-72;ambo:27-40;terzina:27-40-72|pos 1-4 somma 18|
19470329|lottofacile1|MI,PA|10|0|ambata:18;ambo:11-18;ambo:18-19;terzina:11-18-19|pos 3-5 somma 79|
19470329|lottofacile1|RM,VE|10|0|ambata:14;ambo:14-31;ambo:13-14;terzina:13-14-31|pos 2-3 somma 59|
19470329|fulmine|RM,VE|12|0|ambata:34;ambo:25-34;ambo:7-34;ambo:16-34;quartina:7-16-25-34|figura, coppie ((34, 7), (25, 16))|
19470405|ambosecco_caotico|BA,NA,RM,TO|10|1|ambo:52-52;ambo:52-84|A=58 su BA/NA/RM, B=32 su TO|
19470405|ambosecco_caotico|CA,NA,MI|10|1|ambo:25-82;ambo:82-87|A=28 su CA/NA, B=62 su MI|
19470405|ambosecco_caotico|CA,NA,RM|10|1|ambo:31-62;ambo:31-83|A=69 su CA/NA, B=21 su RM|
19470405|lottofacile5|NA|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19470405|lottofacile1|BA,NA|10|0|ambata:54;ambo:39-54;ambo:33-54;terzina:33-39-54|pos 1-5 somma 51|
19470405|lottofacile4|BA,VE|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 2-3 orizzontale|
19470405|unsoloambosecco|BA,VE|10|1|ambo:46-68|S=68 su|10, 22, 46, 58, 76, 82
19470405|fulmine|CA,PA|12|0|ambata:69;ambo:59-69;ambo:19-69;ambo:9-69;quartina:9-19-59-69|cadenza, coppie ((69, 9), (59, 19))|
19470405|lottofacile4|CA,RM|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 2-3 verticale|
19470405|lottofacile1|FI,MI|10|0|ambata:54;ambo:52-54;ambo:25-54;terzina:25-52-54|pos 1-5 somma 38|
19470405|lottofacile4|FI,TO|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 3-4 verticale|
19470405|lottofacile1|FI,TO|10|0|ambata:56;ambo:21-56;ambo:12-56;terzina:12-21-56|pos 3-4 somma 69|
19470405|lottofacile1|NA,PA|10|0|ambata:76;ambo:50-76;ambo:5-76;terzina:5-50-76|pos 1-4 somma 40|
19470405|lottofacile1|PA,VE|10|0|ambata:44;ambo:44-55;ambo:44-59;terzina:44-55-59|pos 2-5 somma 35|
19470412|ambosecco_caotico|CA,TO,GE|10|1|ambo:3-57;ambo:67-89|A=3 su CA/TO, B=87 su GE|
19470412|ambosecco_caotico|CA,GE,TO|10|1|ambo:33-78;ambo:33-81|A=87 su CA/GE, B=3 su TO|
19470412|lottofacile1|BA,CA|10|0|ambata:6;ambo:6-21;ambo:6-12;terzina:6-12-21|pos 2-4 somma 69|
19470412|lottofacile1|BA,NA|10|0|ambata:60;ambo:48-60;ambo:60-84;terzina:48-60-84|pos 3-5 somma 42|
19470412|lottofacile1|FI,GE|10|0|ambata:84;ambo:54-84;ambo:45-84;terzina:45-54-84|pos 3-4 somma 36|
19470412|lottofacile1|GE,NA|10|0|ambata:40;ambo:13-40;ambo:31-40;terzina:13-31-40|pos 2-5 somma 77|
19470412|lottofacile1|MI,RM|10|0|ambata:72;ambo:72-80;ambo:8-72;terzina:8-72-80|pos 1-2 somma 10|
19470412|lottofacile1|MI,VE|10|0|ambata:6;ambo:6-56;ambo:6-65;terzina:6-56-65|pos 3-5 somma 34|
19470419|ambosecco_caotico|CA,NA,PA|10|1|ambo:20-63;ambo:20-83|A=70 su CA/NA, B=20 su PA|
19470419|ambosecco_caotico|GE,MI,NA,FI|10|1|ambo:36-50;ambo:50-86|A=40 su GE/MI/NA, B=50 su FI|
19470419|ambosecco_caotico|MI,TO,VE|10|1|ambo:7-48;ambo:17-84|A=53 su MI/TO, B=37 su VE|
19470419|ambosecco_caotico|TO,VE,MI|10|1|ambo:4-46;ambo:56-89|A=4 su TO/VE, B=86 su MI|
19470419|lottofacile1|FI,NA|10|0|ambata:80;ambo:70-80;ambo:7-80;terzina:7-70-80|pos 2-4 somma 20|
19470419|lottofacile1|GE,VE|10|0|ambata:74;ambo:49-74;ambo:44-74;terzina:44-49-74|pos 3-4 somma 41|
19470426|ambosecco_caotico|BA,FI,TO|10|1|ambo:2-8;ambo:12-89|A=8 su BA/FI, B=82 su TO|
19470426|ambosecco_caotico|BA,GE,TO,VE|10|1|ambo:50-74;ambo:74-84|A=56 su BA/GE/TO, B=34 su VE|
19470426|ambosecco_caotico|FI,RM,VE|10|1|ambo:6-24;ambo:34-89|A=6 su FI/RM, B=84 su VE|
19470426|lottofacile5|BA|10|0|ambata:60;ambo:7-60;ambo:52-60;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19470426|lottofacile5|PA|10|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19470426|lottofacile4|BA,GE|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 1-3 orizzontale|
19470426|lottofacile1|BA,RM|10|0|ambata:22;ambo:22-73;ambo:22-37;terzina:22-37-73|pos 2-3 somma 17|
19470426|lottofacile1|BA,TO|10|0|ambata:50;ambo:28-50;ambo:50-82;terzina:28-50-82|pos 3-4 somma 62|
19470426|lottofacile1|FI,VE|10|0|ambata:58;ambo:58-67;ambo:58-76;terzina:58-67-76|pos 4-5 somma 23|
19470426|lottofacile1|MI,NA|10|0|ambata:86;ambo:38-86;ambo:83-86;terzina:38-83-86|pos 2-4 somma 52|
19470426|lottofacile4|RM,VE|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 1-4 diagonale|
19470503|ambosecco_caotico|FI,MI,CA|10|1|ambo:6-40;ambo:16-85|A=44 su FI/MI, B=46 su CA|
19470503|ambosecco_caotico|FI,NA,TO|10|1|ambo:20-48;ambo:58-87|A=22 su FI/NA, B=68 su TO|
19470503|lottofacile1|BA,FI|10|0|ambata:8;ambo:8-19;ambo:8-11;terzina:8-11-19|pos 3-5 somma 71|
19470503|lottofacile1|BA,PA|10|0|ambata:12;ambo:12-41;ambo:12-14;terzina:12-14-41|pos 2-3 somma 49|
19470503|lottofacile1|CA,TO|10|0|ambata:78;ambo:28-78;ambo:78-82;terzina:28-78-82|pos 3-4 somma 62|
19470503|lottofacile1|GE,MI|10|0|ambata:8;ambo:8-42;ambo:8-24;terzina:8-24-42|pos 1-4 somma 48|
19470503|lottofacile1|GE,VE|10|0|ambata:28;ambo:6-28;ambo:28-60;terzina:6-28-60|pos 2-4 somma 84|
19470503|fulmine|MI,VE|12|0|ambata:54;ambo:4-54;ambo:44-54;ambo:14-54;quartina:4-14-44-54|cadenza, coppie ((4, 54), (44, 14))|
19470503|lottofacile1|NA,RM|10|0|ambata:60;ambo:39-60;ambo:33-60;terzina:33-39-60|pos 1-2 somma 51|
19470510|ambosecco_caotico|BA,RM,VE|10|1|ambo:65-87;ambo:82-87|A=73 su BA/RM, B=17 su VE|
19470510|ambosecco_caotico|CA,RM,MI|10|1|ambo:9-64;ambo:19-82|A=71 su CA/RM, B=19 su MI|
19470510|ambosecco_caotico|MI,TO,NA|10|1|ambo:26-71;ambo:71-87|A=29 su MI/TO, B=61 su NA|
19470510|lottofacile5|TO|10|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|
19470510|lottofacile5|VE|10|0|ambata:45;ambo:12-45;ambo:45-57;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|
19470510|lottofacile1|CA,FI|10|0|ambata:16;ambo:16-83;ambo:16-38;terzina:16-38-83|pos 3-5 somma 7|
19470510|lottofacile1|CA,NA|10|0|ambata:8;ambo:8-33;ambo:8-39;terzina:8-33-39|pos 2-3 somma 57|
19470510|lottofacile1|MI,PA|10|0|ambata:70;ambo:45-70;ambo:54-70;terzina:45-54-70|pos 2-5 somma 45|
19470510|lottofacile1|TO,VE|10|0|ambata:58;ambo:28-58;ambo:58-82;terzina:28-58-82|pos 1-2 somma 62|
19470517|ambosecco_caotico|BA,TO,RM|10|1|ambo:59-64;ambo:64-83|A=66 su BA/TO, B=24 su RM|
19470517|ambosecco_caotico|FI,TO,NA|10|1|ambo:57-86;ambo:83-86|A=64 su FI/TO, B=26 su NA|
19470517|lottofacile1|BA,VE|10|0|ambata:22;ambo:22-72;ambo:22-27;terzina:22-27-72|pos 1-5 somma 18|
19470517|lottofacile1|CA,NA|10|0|ambata:46;ambo:46-82;ambo:28-46;terzina:28-46-82|pos 4-5 somma 8|
19470517|lottofacile1|FI,NA|10|0|ambata:72;ambo:31-72;ambo:13-72;terzina:13-31-72|pos 3-4 somma 59|
19470517|lottofacile1|GE,TO|10|0|ambata:86;ambo:33-86;ambo:39-86;terzina:33-39-86|pos 4-5 somma 57|
19470517|lottofacile1|NA,PA|10|0|ambata:10;ambo:10-89;ambo:10-88;terzina:10-88-89|pos 1-4 somma 1|
19470517|lottofacile1|RM,TO|10|0|ambata:38;ambo:38-50;ambo:5-38;terzina:5-38-50|pos 1-3 somma 40|
19470524|ambosecco_caotico|CA,MI,NA|10|1|ambo:20-48;ambo:58-87|A=22 su CA/MI, B=68 su NA|
19470524|ambosecco_caotico|PA,TO,MI|10|1|ambo:27-60;ambo:60-87|A=30 su PA/TO, B=60 su MI|
19470524|lottofacile1|BA,CA|10|0|ambata:28;ambo:16-28;ambo:28-61;terzina:16-28-61|pos 1-3 somma 74|
19470524|lottofacile1|BA,VE|10|0|ambata:68;ambo:35-68;ambo:53-68;terzina:35-53-68|pos 2-3 somma 55|
19470524|lottofacile1|FI,GE|10|0|ambata:26;ambo:26-80;ambo:8-26;terzina:8-26-80|pos 4-5 somma 10|
19470524|fulmine|GE,NA|12|0|ambata:87;ambo:37-87;ambo:7-87;ambo:57-87;quartina:7-37-57-87|cadenza, coppie ((37, 57), (87, 7))|
19470524|lottofacile1|NA,VE|10|0|ambata:72;ambo:72-78;ambo:72-87;terzina:72-78-87|pos 1-3 somma 12|
19470531|ambosecco_caotico|CA,NA,FI,GE|10|1|ambo:33-78;ambo:33-81|A=87 su CA/NA, B=3 su FI/GE|
19470531|ambosecco_caotico|FI,NA,GE|10|1|ambo:37-39;ambo:49-85|A=41 su FI/NA, B=49 su GE|
19470531|ambosecco_caotico|FI,GE,CA,NA|10|1|ambo:3-57;ambo:67-89|A=3 su FI/GE, B=87 su CA/NA|
19470531|ambosecco_caotico|MI,VE,GE|10|1|ambo:42-61;ambo:42-83|A=68 su MI/VE, B=22 su GE|
